I hope the campaign of wellness through yoga will gain further momentum.	ମୁଁ ଆଶା କରୁଛି ଯେ ଯୋଗ ମାଧ୍ୟମରେ ସୁସ୍ଥତାର ଯେଉଁ ଅଭିଯାନ ଆରମ୍ଭ ହୋଇଛି ତାହା ଆହୁରି ଆଗକୁ ବଢ଼ିବ ।
More and more people will come forward to make it a part of their lives.	ଅଧିକରୁ ଅଧିକ ଲୋକ ଏହାକୁ ନିଜ ଜୀବନର ଅଂଶ ରୂପେ ଗ୍ରହଣ କରିବେ ।
My dear countrymen, many of you have urged me on My gov and Narendra Modi app to mention Doctor’s Day, the 1st of July.	ମୋର ପ୍ରିୟ ଦେଶବାସୀଗଣ, MyGov ଏବଂ NarendraModiAppରେ ଏଥର “ମନ କି ବାତ୍”ରେ ଜୁଲାଇ 1 ତାରିଖ ଦିନ ପଡ଼ୁଥିବା DoctorsDay ବିଷୟରେ କହିବା ପାଇଁ ଅନେକ ଲୋକ ମୋତେ ଲେଖିଛନ୍ତି ।
You are absolutely right.	ଠିକ୍ କଥା ।
We are a people who, by nature, revere the Mother as the equivalent of god since she is the source of our very existence, our life.	ସ୍ୱଭାବତଃ ଆମେ ମା’ଙ୍କୁ ଭଗବାନ ରୂପରେ ପୂଜା କରିଥାଉଁ, ଭଗବାନ ବୋଲି ମାନୁ କାରଣ ମା’ ଆମକୁ ଜୀବନ ଦିଏ, ମା’ ଆମକୁ ଜନ୍ମ ଦେଇଥାଏ କିନ୍ତୁ ବେଳେବେଳେ ଡାକ୍ତର ଆମକୁ ପୁନର୍ଜନ୍ମ ଦେଇଥାନ୍ତି ।
On the other hand, there are times when it is the Doctor who gives us re-birth.	ଡାକ୍ତରମାନଙ୍କ ଭୂମିକା କେବଳ ଚିକିତ୍ସା କରିବା ଯାଏ ସୀମିତ ନ ଥାଏ ।
The role of a doctor is not limited to mere treatment of ailments.	ପ୍ରାୟତଃ ଡାକ୍ତର ପରିବାରର ବନ୍ଧୁ ଭାବରେ ଥାଆନ୍ତି ।
Often a doctor plays the role of a family friend, a lifestyle guide.	ଆମର lifestyle guide ଭାବରେ ଥାଆନ୍ତି ।
Today, doctors possess not just medical expertise; they have a vast experience on the co- relation between general lifestyle trends and their effect on our health.	ଆଜିକାଲି ଡାକ୍ତରଙ୍କ ପାଖରେ ଚିକିତ୍ସା ସମ୍ପର୍କୀୟ ବିଶେଷ ଜ୍ଞାନ ତ ରହୁଛି, ତା’ ସାଙ୍ଗକୁ ସେମାନଙ୍କ ପାଖରେ ଶରଦ୍ଭରକ୍ସବକ୍ଷ କ୍ଷସଲର ଗ୍ଦଗ୍ଧଚ୍ଚକ୍ଷର ଗ୍ଧକ୍ସରଦ୍ଭୟଗ୍ଦ ବିଷୟରେ ଆମ ସ୍ୱାସ୍ଥ୍ୟ ଉପରେ ଏହାର ପ୍ରଭାବ ସମ୍ପର୍କରେ ଗଭୀର ଅନୁଭୂତି ରହୁଛି ।
Indian doctors have carved a niche for themselves in the entire world through their capabilities and skills.	ଭାରତୀୟ ଡାକ୍ତରମାନେ ନିଜର କ୍ଷମତା ଏବଂ ଦକ୍ଷତା ମାଧ୍ୟମରେ ସମଗ୍ର ବିଶ୍ୱରେ ନିଜର ପରିଚୟ ସୃଷ୍ଟି କରିଛନ୍ତି ।
Our doctors have gained recognition for their expertise in the medical field, hardworking attitude and the ability to solve complex medical problems.	ଡାକ୍ତରୀ ବୃତିରେ ଦକ୍ଷତା, କଠିନ ପରିଶ୍ରମ ସହ ଆମ ଡାକ୍ତରମାନେ ଜଟିଳ ଚିକିତ୍ସା ସମସ୍ୟାର ସମାଧାନ ପାଇଁ ବେଶ ଜଣାଶୁଣା ।
Through Mann Ki Baat I extend my warmest felicitations on behalf of the countrymen to all our doctors, ahead of Doctor’s Day on the 1st of July.	“ମନ୍ କି ବାତ୍” ମାଧ୍ୟମରେ ମୁଁ ସମସ୍ତ ଦେଶବାସୀଙ୍କ ତରଫରୁ ଆମ ସମସ୍ତ ଡାକ୍ତର ବନ୍ଧୁମାନଙ୍କୁ ଆସନ୍ତା ଜୁଲାଇ 1 ତାରିଖ ଦିନ ପଡୁଥିବା ଡାକ୍ତର ଦିବସ ଉପଲକ୍ଷେ ଅନେକ ଅନେକ ଶୁଭେଚ୍ଛା ଜଣାଉଛି ।
My dear countrymen, as a people, we are truly blessed to be born in this land, bhoomi of Bharat, India.	ମୋର ପ୍ରିୟ ଦେଶବାସୀଗଣ, ଆମେ ସମସ୍ତେ ଭାଗ୍ୟବାନ ଯେଉଁମାନେ ଭାରତଭୂମିରେ ଜନ୍ମଗ୍ରହଣ କରିଛୁ ।
Every place in India is replete with signposts of heritage.	ଦେଖିବାକୁ ଗଲେ ଭାରତର ପ୍ରତ୍ୟେକ ସ୍ଥାନର ନିଜସ୍ୱ ପରମ୍ପରା ରହିଛି ।
Every place has been blessed with a saint, a luminary or a great, famous personality who has contributed through his sagacity.	ସେଠାକାର କୌଣସି ସନ୍ଥ, କୌଣସି ମହାପୁରୁଷ, କେହି ପ୍ରସିଦ୍ଧ ବ୍ୟକ୍ତି ରହିଥାନ୍ତି, ସମସ୍ତଙ୍କର ନିଜ ନିଜ ଅବଦାନ ରହିଥାଏ ନିଜର ମହାତ୍ମ୍ୟ ଥାଏ ।
Thank you very much for your phone call.	“ପ୍ରଧାନମନ୍ତ୍ରୀ ମହୋଦୟ ନମସ୍କାର, ମୁଁ ଡା.
It is correct that I am reaching Maghar on the 28th.	ସୁରେନ୍ଦ୍ର ମିଶ୍ର କହୁଛି ।
You must be aware that in eastern Uttar Pradesh, there is a place called Maghar.	ଆମେ ଜାଣିବାକୁ ପାଇଛୁ ଯେ ଜୁନ୍ 28 ତାରିଖ ଦିନ ଆପଣ ମଗହର ଆସୁଛନ୍ତି ।
It is here that Sant Kabir Das ji attained Samadhi.	ମୁଁ ମଗହର ନିକଟବର୍ତ୍ତୀ ଗୋରଖପୁର ଅନ୍ତର୍ଗତ ଗୋଟିଏ ଛୋଟ ଗାଁ ଟଡୁଆର ବାସିନ୍ଦା ।
Do you know why Kabir Das ji chose to go to Maghar?	ମଗହର କବୀରଙ୍କ ସମାଧି ସ୍ଥଳ ।
In those days it was believed that death in Maghar was a roadblock in one’s pathway to heaven.	ଏଠାରେ ଲୋକେ କବୀରଙ୍କୁ ସାମାଜିକ ସମାନତା ପାଇଁ ସ୍ମରଣ କରନ୍ତି ଏବଂ କବୀରଙ୍କ ଚିନ୍ତାଧାରା ଉପରେ ପ୍ରତ୍ୟେକ ସ୍ତରରେ ଆଲୋଚନା ହୁଏ ।
On the contrary, breathing one’s last in Kaashi was a guarantee for entry into heaven.	ଆପଣଙ୍କ କାର୍ଯ୍ୟଯୋଜନା ଦ୍ୱାରା ଏ ଦିଗରେ ସମାଜର ସବୁ ସ୍ତରରେ ଯଥେଷ୍ଟ ପ୍ରଭାବ ପଡ଼ିବ ।
Maghar was considered unholy but Sant Kabirdas never subscribed to that view.	ଭାରତ ସରକାରଙ୍କ କାର୍ଯ୍ୟଯୋଜନା ସମ୍ପର୍କରେ ଜଣାଇବାକୁ ଆପଣଙ୍କୁ ବିନମ୍ର ଅନୁରୋଧ କରୁଛି ।”
That is why he went to Maghar and chose to attain Samadhi there.	ଗୁଜରାଟର କବୀରୱାଡ୍ ସହ ଆପଣମାନେ ଭଲ ଭାବରେ ପରିଚିତ ଥିବେ ।
We can feel the essence of these ideals in his compositions.	ଆପଣମାନେ ଏହା ଜାଣିଛନ୍ତି ଯେ କବୀର ଦାସ କାହିଁକି ମଗହର ଯାଇଥିଲେ?
They are relevant & inspiring even in modern times.	ସେତେବେଳେ ଗୋଟିଏ ଧାରଣା ରହିଥିଲା ଯେ ଯାହାର ମୃତ୍ୟୁ ମଗହରରେ ହୁଏ, ସେ ସ୍ୱର୍ଗପ୍ରାପ୍ତି ହୁଏନାହିଁ ।
The true saint is the one who recognizes & understands the sufferings of others.	ନିଜ ସମୟରେ ପ୍ରଚଳିତ ଏହିପରି କୁସଂସ୍କାର ଓ ଅନ୍ଧବିଶ୍ୱାସଗୁଡ଼ିକୁ ସେ ଅମାନ୍ୟ କରିଥିଲେ ।
Those who do not feel the pain of others are insensitive, uncompassionate.	ଏଥିପାଇଁ ସେ ମଗହର ଗଲେ ଏବଂ ସେହିଠାରେ ହିଁ ସମାଧି ନେଲେ ।
Kabir Das ji laid great emphasis on social cohesion.	ସନ୍ଥ କବୀରଦାସ ନିଜ ବାଣୀ ଏବଂ ଦୋହାଗୁଡ଼ିକ ମାଧ୍ୟମରେ ସାମାଜିକ ସମାନତା, ଶାନ୍ତି ଏବଂ ଭ୍ରାତୃତ୍ୱକୁ ପ୍ରାଧାନ୍ୟ ଦେଇଥିଲେ ।
He was a thinker way ahead of his times.	ଏହାହିଁ ତାଙ୍କର ଆଦର୍ଶ ଥିଲା ।
In those days, when the whole world was undergoing strife and degradation of moral values, he spread the message of peace & harmony.	ତାଙ୍କ ଲେଖାଗୁଡ଼ିକରୁ ଆମମାନଙ୍କୁ ଏହି ଆଦର୍ଶପ୍ରାପ୍ତ ହୁଏ ଯାହାକି ସାମ୍ପ୍ରତିକ ଯୁଗ ପାଇଁ ମଧ୍ୟ ପ୍ରେରଣାଦାୟୀ ।
He worked towards uniting the populace, bridging their differences.	ତାଙ୍କର ଗୋଟିଏ ଦୋହା ହେଲା –
There will be no enmity in the world if the inner being is at peace.	ଅର୍ଥାତ୍ ସଚ୍ଚା ସନ୍ଥ ସିଏ, ଯିଏ ଅନ୍ୟମାନଙ୍କର ପୀଡ଼ାକୁ ଜାଣେ ଓ ବୁଝେ ।
Compassion should be the universal way of life.	ଯିଏ ଅନ୍ୟମାନଙ୍କର ଦୁଃଖକୁ ଜାଣେନାହିଁ, ସେ ନିଷ୍ଠୁର ।
In another doha, Kabir has written.	କବୀରଦାସ ସାମାଜିକ ସମାନତା ଉପରେ ବିଶେଷ ପ୍ରାଧାନ୍ୟ ଦେଇଥିଲେ ।
Compassion leads to righteousness,	ୟହ୍ ଆପା ତୋ ଡାଲ୍ ଦେ, ଦୟାକରେ ସବ୍ ହୋୟ ।’
Anger is sure to devour you,	ଅନ୍ୟ ଏକ ଦୋହାରେ କବୀର କହିଛନ୍ତି –
Never ask a saint his caste or creed;	ସେ ମଧ୍ୟ କହିଛନ୍ତି –
Ask him about his repository of knowledge.	‘ଜାତି ନ ପୁଛୋ ସାଧୁ କୀ, ପୁଚ୍ଛ୍ ଲୀଜିୟେ ଜ୍ଞାନ୍ ।’
He appealed to the people to rise above divisions of religion & caste and make knowledge & wisdom the sole basis of recognition.	ସେ ଲୋକମାନଙ୍କୁ ନିବେଦନ କରିଛନ୍ତି ଯେ ସେମାନେ ନିଜ ନିଜର ଧର୍ମ ଓ ଜାତିର ସଂକୀର୍ଣ୍ଣ ଭାବନାର ଉର୍ଦ୍ଧ୍ଵକୁ ଉଠି ଜ୍ଞାନ ମାଧ୍ୟମରେ ଲୋକମାନଙ୍କୁ ଭଲ ପାଆନ୍ତୁ ଓ ଆଦର ସମ୍ମାନ କରନ୍ତୁ ।
Such is the exalted status accorded to the guru, the teacher.	ଗୁରୁଙ୍କର ମାହାତ୍ମ୍ୟ ହିଁ ଏହିପରି ।
Guru Nanak Devji said that the service to the poor and the needy is service to God.	ଗୁରୁ ନାନକଦେବ କହୁଥିଲେ ଗରିବ ଓ ଅସହାୟ ଲୋକମାନଙ୍କର ସେବା ହିଁ ଈଶ୍ୱରଙ୍କ ସେବା ।
Wherever he went, he took many initiatives for the welfare of the society.	ସେ ଯେଉଁ ସ୍ଥାନକୁ ଗଲେ ସେଠାରେ ସମାଜର ମଙ୍ଗଳ ନିମନ୍ତେ ପ୍ରୟାସ କଲେ ।
The establishment of a kitchen free of social discrimination where a person of any caste, sect, religion or community could eat or what we know as the langarsystem was initiated solely by Guru Nanak Dev Ji.	ସାମାଜିକ ଭେଦଭାବରୁ ମୁକ୍ତ ରନ୍ଧନ ବ୍ୟବସ୍ଥା ଯେଉଁଠାରେ ପ୍ରତ୍ୟେକ ଜାତି ପନ୍ଥ ଧର୍ମ କିମ୍ବା ସମ୍ପ୍ରଦାୟର ବ୍ୟକ୍ତି ଆସି ଭୋଜନ କରିପାରୁଥିଲା, ଗୁରୁ ନାନକଦେବ ଏହି ଲଙ୍ଗର ବ୍ୟବସ୍ଥାର ଆରମ୍ଭ କରିଥିଲେ ।
The 550th Prakash Parv of Guru Nanak Dev Ji will be celebrated in 2019.	2019ରେ ଗୁରୁନାନକ ଦେବଜୀଙ୍କର 550ତମ ପ୍ରକାଶ ପର୍ବ ପାଳିତ ହେବ ।
I want all of us to join this great festival with enthusiasm and fervour.	ମୁଁ ଚାହେଁ ଆମେ ସମସ୍ତେ ଉତ୍ସାହ ଏବଂ ଉଦ୍ଦୀପନାର ସହ ଏଥିରେ ଅଂଶଗ୍ରହଣ କରିବା ।
To celebrate this festival in the entire Indian society and around the world I also urge you to suggest new ideas, new concepts, and innovations on which we can ponder and make preparations and thus we can also celebrate the Prakash parv as Prerna Parv with great pride .	ଆପଣମାନଙ୍କୁ ମଧ୍ୟ ମୋର ନିବେଦନ ଯେ ଗୁରୁନାନକ ଦେବଜୀଙ୍କର 550ତମ ‘ପ୍ରକାଶ ପର୍ବ’କୁ ସମଗ୍ର ସମାଜରେ ଏବଂ ସମଗ୍ର ବିଶ୍ୱରେ କିପରି ପାଳନ କରାଯିବ, ନୂଆ ନୂଆ ବିଚାର, ନୂଆ ନୂଆ ପରାମର୍ଶ ଓ କଳ୍ପନା, କ’ଣ ସବୁ ହେବା ଦରକାର; ଏ ବିଷୟରେ ଆପଣମାନେ ଚିନ୍ତା କରନ୍ତୁ, ପ୍ରସ୍ତୁତି କରନ୍ତୁ ଏବଂ ଗର୍ବ ଗୌରବ ସହିତ ଆମେ ସମସ୍ତେ ଏହି ପ୍ରକାଶପର୍ବକୁ ପ୍ରେରଣା ପର୍ବ ଭାବରେ ପାଳନ କରିପାରିବା ।
My dear countrymen!	ମୋ ପ୍ରିୟ ଦେଶବାସୀଗଣ!
The history of India’s struggle for independence is very long, very vast and is filled with countless sacrifices.	ଭାରତର ସ୍ୱାଧୀନତାର ସଂଘର୍ଷ ବହୁତ ଦୀର୍ଘ, ବ୍ୟାପକ, ଗମ୍ଭୀର ତଥା ଅସଂଖ୍ୟ ବଳିଦାନ ସହ ସମ୍ପୃକ୍ତ ।
There is another chapter of history associated with Punjab.	ପଞ୍ଜାବ ସହିତ ଅନ୍ୟ ଏକ ଇତିହାସ ଯୋଡ଼ିହୋଇ ରହିଛି ।
In the year 2019, 100 years of the horrific incident of Jallianwala Bagh will come to a full circle, it was an incident that embarrassed the entire humanity.	2019ରେ ଜାଲିଆନାୱାଲାବାଗର ସେହି ଭୟାନକ ଘଟଣାର ଶହେ ବର୍ଷ ପୁରଣ ହେବାକୁ ଯାଉଛି ଯାହାକି ସମଗ୍ର ମାନବତାକୁ ଲଜ୍ଜିତ କରିଦେଇଥିଲା ।
Who can forget that dark day of April 13, 1919, when abusing all limits of power, crossing all the boundaries of cruelty; theguiltless, unarmed and innocent people were fired upon.	13 ଏପ୍ରିଲ୍ 1919ର ସେହି କଳାଦିବସ କିଏ ବା ଭୁଲିପାରିବ ଯେଉଁଦିନ କ୍ଷମତାର ଦୁରୂପଯୋଗ କରି ନିଷ୍ଠୁରତାର ସମସ୍ତ ସୀମା ଲଂଘନ କରି ନିର୍ଦ୍ଦୋଷ, ନିଃଶସ୍ତ୍ର ଏବଂ ନିରପରାଧ ଲୋକମାନଙ୍କ ଉପରେ ଗୁଳିବର୍ଷଣ କରାଯାଇଥିଲା ।
Thank you very much, Raman ji.	ରମଣ ଜୀ, ସର୍ବପ୍ରଥମେ ଆପଣଙ୍କୁ ଅନେକ ଅନେକ ଧନ୍ୟବାଦ ।
It feels great to see your interest in India’s history.	ଭାରତ ଇତିହାସରେ ଆପଣଙ୍କ ଆଗ୍ରହ ଦେଖି ବହୁତ ଭଲଲାଗିଲା ।
You know, yesterdayjune 23, was the death anniversary of Dr. Shyama Prasad Mukherjee.	ଆପଣ ଜାଣିଛନ୍ତି, ଗତକାଲି ଅର୍ଥାତ୍ 23 ଜୁନ୍ ଡ. ଶ୍ୟାମାପ୍ରସାଦ ମୁଖାର୍ଜୀଙ୍କର ପୁଣ୍ୟତିଥି ଥିଲା ।
Very few people would also be knowing that in 1937, on the invitation of Dr. Shyama Prasad Mukherjee, Gurudev Rabindranath Tagore addressed the convocation in Kolkata University in Bangla.	ଏହାମଧ୍ୟ ବହୁତ କମ୍ ଲୋକ ଜାଣିଥିବେ ଯେ 1937 ମସିହାରେ ଡ. ଶ୍ୟାମାପ୍ରସାଦ ମୁଖାର୍ଜୀଙ୍କ ନିମନ୍ତ୍ରଣରେ ଶ୍ରୀ ଗୁରୁଦେବ ରବୀନ୍ଦ୍ରନାଥ ଠାକୁର କୋଲକାତା ବିଶ୍ୱବିଦ୍ୟାଳୟରେ ଅନୁଷ୍ଠିତ ସମାବର୍ତ୍ତନ ସମାରୋହକୁ ବଙ୍ଗଳା ଭାଷାରେ ସମ୍ବୋଧିତ କରିଥିଲେ ।
This was the first time under British rule that the convocation in Kolkata University had been addressed to in Bangla.	ଏହା ପ୍ରଥମ ଘଟଣା ଥିଲା ଯେତେବେଳେ ଇଂରେଜମାନଙ୍କର ସାମ୍ରାଜ୍ୟ ଥିଲା ଏବଂ କୋଲକାତା ବିଶ୍ୱବିଦ୍ୟାଳୟରେ କୌଣସି ବ୍ୟକ୍ତି ବଙ୍ଗଳା ଭାଷାରେ ସମାବର୍ତ୍ତନ ଉତ୍ସବକୁ ସମ୍ବୋଧିତ କରିଥିଲେ ।
The first industrial policy of Independent India, which came in 1948, was stamped with his ideas and vision.	1948 ରେ ସ୍ୱାଧୀନ ଭାରତର ପ୍ରଥମ ଶିଳ୍ପନୀତି ତାଙ୍କରି ବିଚାର ଓ ଦୂରଦୃଷ୍ଟିର ପ୍ରଭାବ ନେଇ ଆସିଥିଲା ।
Dr. Mukherjee’s dream was for India to be industrially self-reliant, competent and prosperous in every sphere.	ଡ. ମୁଖାର୍ଜୀଙ୍କର ସ୍ୱପ୍ନ ଥିଲା ଯେ ଭାରତ ପ୍ରତିଟି କ୍ଷେତ୍ରରେ ଶିଳ୍ପ ଦୃଷ୍ଟିରୁ ଆତ୍ମନିର୍ଭର ହେଉ, କୁଶଳ ଏବଂ ସମୃଦ୍ଧ ହେଉ ।
For the proper development of cottage and small industries with finance availability and organizational setup- All India Handicrafts Board, All India Handloom Board and Khadi & Village Industries Board were established between 1948 and 1950.	କୁଟୀର ଓ ଲଘୁଶିଳ୍ପର ସମୁଚିତ ବିକାଶ ପାଇଁ ସେମାନଙ୍କୁ ଅର୍ଥ ଓ ଆନୁଷ୍ଠାନିକ ବ୍ୟବସ୍ଥା ମିଳୁ, ଏଥିପାଇଁ 1948ରୁ 1950 ମଧ୍ୟରେ ସର୍ବଭାରତୀୟ ହସ୍ତଶିଳ୍ପ ବୋର୍ଡ, ସର୍ବଭାରତୀୟ ହସ୍ତତନ୍ତ ବୋର୍ଡ ଏବଂ ଖଦି ଓ ଗ୍ରାମୋଦ୍ୟୋଗ ବୋର୍ଡ ପ୍ରତିଷ୍ଠା କରାଯାଇଥିଲା ।
He was very passionate about the development of West Bengal.	ପଶ୍ଚିମବଙ୍ଗର ଉନ୍ନତିକୁ ନେଇ ସେ ବହୁତ ଉତ୍ସାହିତ ଥିଲେ ।
It was the result of his understanding, prudence and activism that a part of Bengal could be saved and it is still a part of India.	ତାଙ୍କରି ବୁଦ୍ଧି, ବିଚାରଶକ୍ତି ଓ କାର୍ଯ୍ୟକୁଶଳତାର ଏହା ପରିଣାମ ଯେ ବଙ୍ଗଳାର ଗୋଟିଏ ଅଂଶକୁ ରକ୍ଷା କରାଯାଇପାରିଲା ଏବଂ ତାହା ଆଜି ଭାରତର ଅଂଶବିଶେଷ ହୋଇରହିଛି ।
For Dr. Shyama Prasad Mukherjee, the most important thing was the integrity and unity of India – and for this, at the young age of 52, he also sacrificed his life.	ଡ. ଶ୍ୟାମାପ୍ରସାଦ ମୁଖାର୍ଜୀଙ୍କ ପାଇଁ ଯାହା ସବୁଠୁ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଥିଲା – ତାହା ଥିଲା ଭାରତର ଏକତା ଓ ଅଖଣ୍ଡତା ଏବଂ ଏଇଥିପାଇଁ 52 ବର୍ଷର ସ୍ୱଳ୍ପାୟୁରେ ତାଙ୍କୁ ନିଜର ଜୀବନକୁ ଉତ୍ସର୍ଗ କରିବାକୁ ପଡ଼ିଥିଲା ।
Let us forever remember Dr. Shyama Prasad Mukherjee’s message of unity imbued with the spirit of goodwill and brotherhood and remain proactive with all our might for the progress of India.	ଆମେମାନେ ସର୍ବଦା ଡ. ଶ୍ୟାମାପ୍ରସାଦ ମୁଖାର୍ଜୀଙ୍କର ଏକତା ସନ୍ଦେଶକୁ ମନେ ରଖିବା ତଥା ସଦ୍ଭାବ ଏବଂ ଭ୍ରାତୃତ୍ୱ ସହିତ ଭାରତର ପ୍ରଗତି ନିମନ୍ତେ ନିଜକୁ ସମର୍ପିତ କରିଦେବା ।
I got an opportunity to know beyond the confines of the files the changes which are being ushered in the lives of people directly from them.	ଫାଇଲରେ ଥିବା ତଥ୍ୟ ବ୍ୟତିରେକ ଲୋକମାନଙ୍କ ଫାଇଲରେ ସିଧାସଳଖ କ’ଣ ପରିବର୍ତ୍ତନ ଆସିଛି, ତାହା ଜାଣିବାର ସୁଯୋଗ ମିଳିଲା ।
People spoke about their determination, their happiness and their achievements.	ଲୋକମାନେ ନିଜର ସଂକଳ୍ପ, ନିଜର ସୁଖଦୁଃଖ ଆଉ ଉପଲବ୍ଧିଗୁଡ଼ିକ ବିଷୟରେ କହିଲେ ।
When I would listen to the stories of a common man, his guileless words narrating his experience would touch my heart.	ଯେତେବେଳେ ଜଣେ ସାଧାରଣ ମଣିଷର କଥା ଶୁଣୁଥିଲି, ଅତି ନିଷ୍କପଟ ଭାବରେ, ଅତି ସରଳ ଭାଷାରେ ନିଜ ନିଜର ଅନୁଭୂତି ଯେତେବେଳେ ସେମାନେ କହୁଥିଲେ, ସେଗୁଡ଼ିକ ମୋର ହୃଦୟକୁ ଛୁଇଁଯାଉଥିଲା ।
In far-distant villages, daughters are providing services ranging from pension to issuance of passport to senior citizens through the aegis of common service centers.	ଦୂରଦୂରାନ୍ତର ଗାଁଗୁଡ଼ିକରେ ଝିଅମାନେ ସାଧାରଣ ଜନସେବା କେନ୍ଦ୍ରମାଧ୍ୟମରେ ଗାଁର ବୟସ୍କମାନଙ୍କୁ ପେନସନଠାରୁ ଆରମ୍ଭ କରି ପାସପୋର୍ଟବନେଇବା ଯାଏ ବିଭିନ୍ନ ସେବା ପ୍ରଦାନ କରୁଛନ୍ତି ।
Asister from Chhattisgarh collects custard apple and does business by making its ice cream.	ଛତିଶଗଡ଼ର ଭଉଣୀଟିଏ ସୀତାଫଳ ସଂଗ୍ରହ କରି ଆଇସକ୍ରିମ ବନେଇ ବ୍ୟବସାୟ କରୁଥିବାବେଳେ ଝାଡ଼ଖଣ୍ଡର ଅଞ୍ଜନ ପ୍ରକାଶଙ୍କ ଭଳି ଦେଶର ଲକ୍ଷ ଲକ୍ଷ ଯୁବକ ଜନଔଷଧି କେନ୍ଦ୍ର ଚଳାଇବା ସଙ୍ଗେ ସଙ୍ଗେ ଆଖପାଖର ଗାଁରେ ଶସ୍ତାରେ ଔଷଧ ଉପଲବ୍ଧ କରାଉଛନ୍ତି ।
At the same time a young man from West Bengal desperately seeking a job two to three years ago is now a successful entrepreneur ; And not only this he is providing employment to ten to fifteen people.	ଏପଟେ ତାମିଲନାଡ଼ୁ, ପଞ୍ଜାବ, ଗୋଆର ସ୍କୁଲ ଛାତ୍ରମାନେ ଏଇ ଛୋଟ ବୟସରେ ନିଜ ସ୍କୁଲର ନବସୃଜନ ପ୍ରୟୋଗଶାଳାରେ ବସି ବର୍ଜ୍ୟବସ୍ତୁ ପରିଚାଳନା ଭଳି ଅତି ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ବିଷୟରେ କାମ କରୁଛନ୍ତି ।
I just do not know how many such stories were shared with me, there wasn’t a single corner of the country where people did not have a success story of theirs to share with me.	ମୋ’ପାଇଁ ଅତ୍ୟନ୍ତ ଖୁସିର କଥା ଯେ ଏହି କାର୍ଯ୍ୟକ୍ରମ ମାଧ୍ୟମରେ ସରକାରଙ୍କ ସଫଳତା ଅପେକ୍ଷା ସାଧାରଣ ମଣିଷର ସଫଳତାର କଥା ତଥା ଦେଶର ଶକ୍ତି, ନୂଆ ଭାରତର ସ୍ୱପ୍ନର ଶକ୍ତି ଆଉ ନୂଆ ଭାରତର ସଂକଳ୍ପର ଶକ୍ତିକୁ ମୁଁ ଅନୁଭବ କରୁଥିଲି ।
I am glad that in this entire programme I witnessed the accomplishments of the common man more than the achievements of the government, of the country’s power, the power of New India’s dreams, the power of the resolve of the new India – this is what I experienced!	ସମାଜରେ ଏଭଳି କିଛି ଲୋକ ଅଛନ୍ତି – ଯେ’ପର୍ଯ୍ୟନ୍ତ ନିରାଶାର କଥା ନ କହିଥିବେ, ହତାଶାର କଥା ନ କହିଥିବେ, ଅବିଶ୍ୱାସ ସୃଷ୍ଟି କଲାଭଳି କଥା ନ କହିଥିବେ, ଯୋଡ଼ିବା ବଦଳରେ ଭାଙ୍ଗିବାର ରାସ୍ତା ବାହାର ନ କରିଥିବେ ସେପର୍ଯ୍ୟନ୍ତ ତାଙ୍କୁ ଶାନ୍ତି ମିଳିବ ନାହିଁ ।
There are certain people in society, who find no solace till they do not express their frustrated views, their depressed views and seek ways to divide rather than unite.	ଏଭଳି ବାତାବରଣରେ ସାଧାରଣ ମଣିଷଟିଏ ଯେତେବେଳେ ଏକ ନୂଆ ଆଶା, ନୂତନ ଉତ୍ସାହ ଆଉ ନିଜ ଜୀବନରେ ଘଟିଥିବା ସଫଳତାର କଥା ନେଇ ଆସେ ତାକୁ ସରକାରଙ୍କ ସଫଳତା କୁହାଯାଏନି ।
In such an environment, when the common man comes to you talking about emerging hope, new zeal and events that have taken place in his life, it is not to the government’s credit.	ଦୂରଦୂରାନ୍ତର ଏକ ଛୋଟିଆ ଗାଁର ଛୋଟ ବାଳିକାଟିର କଥା ମଧ୍ୟ ଶହେ ପଚିଶ କୋଟି ଜନତାଙ୍କ ପାଇଁ ପ୍ରେରଣା ସ୍ରୋତ ପାଲଟିଯାଏ ।
An incident regarding a small girl from a remote village too can inspire the hundred and twenty five crore people.	ବୈଷୟିକ ଜ୍ଞାନର ସାହାଯ୍ୟରେ ଭିଡ଼ିଓ ବ୍ରିଜ ମାଧ୍ୟମରେ ହିତାଧିକାରୀମାନଙ୍କ ସହିତ କଥାହେବାର ଏହି ସମୟ ମୋ ପାଇଁ ବହୁତ ସୁଖଦ ଏବଂ ପ୍ରେରଣାଦାୟୀ ଥିଲା ।
With the help of technology, through the video bridge even a single moment spentwith the beneficiaries was very enjoyable, very motivational and provided satisfaction to work more.	ଏହାଦ୍ୱାରା ଆତ୍ମସନ୍ତୋଷ ତ ମିଳେ, ତା’ସଙ୍ଗେ ସଙ୍ଗେ ଅଧିକ କାମ କରିବାର ଉତ୍ସାହ ମଧ୍ୟ ମିଳେ ।
