Sri Aurobindo’s vision of India’s spiritual leadership continues to inspire us, even today.	جناب اربندو کا بھارت کی روحانی قیادت کے تئیں جو نظریہ تھا وہ آج بھی ہمارے لیے مشعل راہ ہے۔
It is important today to remember the vast extent of action and thought of Shri Aurobindo.	آج جناب اربندو کے عمل اور خیالات دونوں کو یاد کرنے کی اہمیت ہے اور یہ یاد کرنا ضروری ہے کہ وہ کتنے وسیع النظر تھے۔
In the words of RabindraNath Tagore:	رابندر ناتھ ٹیگو کے الفاظ میں:
Rabindranath, O Aurobindo, bows to thee!	رابندرناتھ ، او اربندو، میں آپ کے سامنے سر عقیدت خم کرتا ہوں۔
The great universities of Nalanda and Taxila hosted students from all over the world.	نالندہ اور تکشلا کی عظیم دانشگاہیں تمام دنیا سے طلباء کی متوجہ کرتی تھیں۔
Many of the world’s great religions were born here.	دنیا کے بہت سے عظیم ترین مذاہب یہیں پیدا ہوئے۔
They motivate people from all walks of life,) to take to a spiritual path in their day to day dealings.	یہ وہ مذاہب تھے جنہوں نے ہر طبقے کے لوگوں کو اپنی جانب متوجہ کیا تاکہ وہ اپنے روزانہ کے کاروبار میں روحانیت کا راستہ اپنا سکیں۔
Recently, the United Nations has declared June 21 as International Day of Yoga, recognizing a great Indian tradition.	حال ہی میں اقوام متحدہ نے 21 جون کو یوگ کا بین الاقوامی دن قرار دیتے ہوئے ایک عظیم بھارتی روایت کو اعتبار بخشا ہے۔
Auroville has brought together men and women, young and old, cutting across boundaries and identities.	اروویلے افراد وخواتین، پیرو وجواں ہرطبقے کے لوگوں کو ، ہرشناس والے لوگوں کو یکجا کرنے کا باعث بنا ہے۔
I understand that Auroville’s Charter was hand-written in French by the Divine Mother herself.	میرا خیال ہے کہ اروویلے چارٹر فرنچ میں تحریر شدہ قلمی نسخہ تھا جسے الوہی ماں نے خود تنصیف کیا تھا۔
According to the Charter, the Mother set five high principles for Auroville.	چارٹر کے مطابق ماں نے اروویلے کیلئے پانچ اصول متعین کیے تھے۔
The first high principle of Auroville is that it belongs to all humanity.	پہلا اصول اروویلے کا یہ ہے کہ یہ تمام تر بنی نوع انسان سے وابستہ ہے۔
I am told, that the inauguration ceremony of Auroville in 1968 was attended by delegates of 124 nations.	مجھے بتایا گیا ہے کہ 1968 اروویلے کی تقریب کے افتتاح میں 124 ممالک کے مندوبین نے شرکت کی تھی۔
I learn that today, it has over two thousand, four hundred residents from forty-nine countries.	آج مجھے یہ معلوم ہوا ہے کہ اس میں 49 ممالک کے 2400 شہری شریک ہورہے ہیں۔
The third founding principle of Auroville is that it will emerge as the bridge between the past and the future.	اروویلے کا تیسرا بنیادی اصول یہ ہے کہ یہ ماضی اور مستقبل کے مابین ایک پُل کا کام کریگا۔
If one looks at where the world and India were in 1968 when Auroville was founded, the world was living in compartments and in a state of cold war.	اگر کوئی شخص یہ دیکھنا چاہے کہ پوری دنیا اور بھارت 1968 میں کہاں تھے جب اروویلے کی بنیاد پڑی تھی، معلوم ہوگا کہ دنیا چھوٹے چھوٹے ٹکڑوں میں بٹی ہوئی تھی اور سرد جنگ سے گزر رہی تھی۔
The idea of Auroville saw the world getting integrated by trade, travel and communication.	اروویلے کا نظریہ یہ تھا کہ تجارت، سفر اور مواصلات کے ذریعے دنیا کو مربوط کیا جائے ۔
Auroville was conceived with the vision of enveloping the whole of humanity in one small area.	اروویلے کے تحت تصوراتی خاکہ یہ تھا کہ پوری انسانیت کو ایک چھوٹے سے رقبے میں مربوط کردیاجائے ۔
This would show that the future would see an integrated world.	اس سے یہ ظاہر ہوگا کہ مستقبل میں ایک مربوط دنیا قائم ہوسکے گی۔
The fourth founding principle of Auroville is that it will connect the spiritual and material approaches of the contemporary world.	اروویلے کا چوتھا بنیادی اصول یہ ہے کہ یہ ہم عصر دنیا کی روحانی اور مادی نظریاتی اثاث کو مربوط کریگا۔
As the world progresses materially through science and technology, it will increasingly long for and need spiritual orientation for social order and stability.	جیسے جیسے سائنس اور ٹیکنالوجی کے ذریعے دنیا مادی ترقی حاصل کرے گی ، اسے افزوں طور پر روحانی تسکین اور سماجی نظام اور استحکام کی ضرورت ہوگی۔
At Auroville, the material and the spiritual, co-exist in harmony.	اروویلے میں مادی اور روحانی دونوں پہلو شانہ بہ شانہ ہم آہنگی کے ساتھ موجود ہیں۔
The fifth basic principle of Auroville is that it will be a place of un-ending learning and constant progress, so that it never stagnates.	اروویلے کا پانچواں بنیادی اصول یہ ہے کہ یہ مقام لامتناہی تعلیم اور تدریس کا مسکن ہوگا اور لگاتار ترقی کرے گا تاکہ کوئی چیز جمود کا شکار نہ ہو۔
The progress of humanity calls for continuous thinking and re-thinking, so that the human mind does not become frozen into one idea.	انسانیت کی ترقی اس بات کا متقاضی ہے کہ لگاتار پیمانے پر فکر اور غور وفکر کا ردعمل جاری رہے تاکہ انسانی دماغ ایک نظریے کے ساتھ منجمد ہوکر نہ رہ جائیں۔
The very fact that Auroville has brought together such huge diversity of people and ideas makes dialogue and debate natural.	یہ حقیقت کہ اروویلے اتنے برے پیمانے پر گوناں گوں افراد اور نظریات کو یکجا کرنے کا باعث ثابت ہوا ہے، اس کے ذریعے گفت وشنید اور باہمی تبادلہ خیالات فطری طور پر ممکن ہوسکتے ہیں۔
Auroville show-cases this ancient Indian tradition to the world by bringing together global diversity.	اروویلے دنیا کواس قدیم بھارت کی جھلک دکھاتا ہے جس میں عالمی پیمانے کی گوناں گونی کی شمولیت ہے۔
India has always allowed mutual respect and co-existence of different religions and cultures.	بھارت نے ہمیشہ باہمی احترام اور پُرامن بقائے باہمی کا لحاظ کیا ہے اور مختلف مذاہب اور ثقافت یہاں موجود رہے ہیں۔
Auroville too has developed as a place of un-ending and life-long education.	جہاں زندگی ایک زندہ تجربہ گاہ تھی، اروویلے بھی ایک ایسے مقام کے طو رپر اُبھرا ہے جہاں لامتناہی اور تاحیات ملنے والی تعلیم کا التزام کیا گیا ہے۔
In ancient times, our sages and ‘Rishis’ would perform ‘yagya’ to begin great endeavours.	قدیم زمانے میں ہمارے سادھو سنت اور رشی حضرات عظیم کوششوں کے لئے کبھی کبھی یگیہ کیا کرتے تھے۔
Occasionally, those yagyas would shape the course of history.	یہ یگیہ تاریخ ساز ہوا کرتے تھے۔
The world has received positive vibrations from Auroville, in many forms, over the years.	دنیا نے اروویلے سے مثبت محرکات حاصل کیے ہیں اور گزشتہ برسوں میں کئی شکلوں میں یہ محرکات گئے ہیں۔
You have done a lot to promote quality education in the country.	آپ نے ملک میں تعلیم کی کوالٹی کو بہتر بنانے کیلئے بہت کچھ کیا ہے ۔
On the occasion of 50 years of Auroville, I hope you can enhance your efforts in this direction.	اروویلے کے پچاس برس مکمل ہونے پر مجھے امید ہے کہ آپ اس سمت میں اپنی کوششوں کو مزید بڑھاوا دے سکتے ہیں۔
Serving young minds through education will be a big tribute to Sri Aurobindo and the Mother.	نوجوان اذہان کو تعلیم کے ذریعے باشعور بنانا اروبندو اور ماں دونوں کو ایک بڑا خراج عقیدت ہوگا۔
Many of you may not be aware, but I too, have been a follower of your efforts on education.	آپ میں سے بہت لوگ شاید ناواقف ہوں گے مگر میں بھی تعلیم کے معا ملے میں آپ کی کوششوں کا پیروکار رہا ہوں۔
Shri Kireet Bhai Joshi, an ardent disciple of Sri Aurobindo, and the Mother, was an eminent educationist.	جناب کریٹ بھائی جوشی، جو جناب اربندو اور ماں کے ایک فعال شاگرد رہے ہیں ، وہ خود ایک ممتاز ماہر تعلیم تھے۔
He was also my Education Advisor, when I was the Chief Minister of Gujarat.	وہ میرے مشیر تعلیم بھی رہے ہیں جب میں گجرات کا وزیراعلیٰ تھا۔
May Auroville continue to come up with ideas to empower the ordinary citizens of this country.	خدا کرے کہ اروویلے اس ملک کے عام شہریوں کو بااختیار بنانے کے نظریات کو متوجہ کرنے کا ذریعہ بنارہے۔
May Auroville serve as a beacon to the world.	خدا کرے کہ اروویلے دنیا کے لئے ایک علامت ، ایک مینارہ نور بن جائے۔
May it be the guardian which calls for breaking down narrow walls of the mind.	خدا کرے کہ یہ ایک ایسا سرپرست بن جائے جو انسان کے ذہن سے تنگ نظری کو مٹادے۔
May it continue to invite everyone to celebrate the possibilities of humanity’s one-ness.	خدا کرے کہ یہ ہرکس وناکس کو بنی نوع انسانیت کی سالمیت کے امکانات سے لطف اندوز ہونے کیلئے متوجہ کرتا رہے۔
Prime Minister, Shri Narendra Modi has greeted the people of Gujarat on the occasion of the Gujarati New Year.	نئی دہلی، 08 نومبر، وزیراعظم جناب نریندر مودی نے گجرات کے عوام کو گجرتی نئے سال کے موقع پر مبارکباد دی ہے۔
“New Year greetings to all Gujaratis.	وزیراعظم نے کہا کہ‘‘سبھی گجراتیوں کو نئے سال کی مبارکباد۔
This is the place where Dr. Ambedkar attained Mahaparinirvana on 6th December 1956.	یہ وہی مقام ہے، جہاں ڈاکٹر امبیڈکر نے 6؍دسمبر 1956 کو مہا پَری نِروان حاصل کیا تھا۔
Prime Minister Narendra Modi had laid the foundation stone of the memorial on March 21, 2016.	وزیراعظم نریندر مودی نے 21؍مارچ 2016 کو اِس میموریل کی تعمیر کے لئے سنگ بنیاد رکھا تھا۔
The memorial of Babasaheb Ambedkar, the creator of the Constitution of India has been given the shape of a book.	آئین ہند کے معمار بابا صاحب امبیڈکر کے اِس میموریل کو کتاب کی شکل میں تعمیر کیاگیا ہے۔
The museum at the memorial intends to create an immersive experience into the life of Dr. Ambedkar, and his contribution to India, through extensive use of static media, dynamic media, audio-visual content, and multimedia technologies.	اس میموریل میں واقع میوزیم کا مقصد غیر حرکت پذیر میڈیا، ڈائنامک میڈیا، صوتی – بصری مواد اور ملٹی میڈیا ٹیکنالوجیوں کے ذریعے ڈاکٹرامبیڈکر کی زندگی کے وسیع تجربات اور ہندوستان کیلئے ان کے گراں قدر خدمات کو پیش کرناہے۔
A meditation hall has also been created.	اس میموریل میں ایک میڈیٹیشن ہال بھی بنایا گیا ہے۔
Dr. Mohamed Asim, Minister of Foreign Affairs & Special Envoy of the President of Maldives called on Prime Minister Shri Narendra Modi today afternoon.	نئی دہلی ،12 جنوری :مالدیپ کے وزیرخارجہ اورجمہوریہ مالدیپ کے صدرکے خصوصی ایلچی، ڈاکٹرمحمد عاصم نے کل یہاں، دوپہربعد، وزیراعظم جناب نریندرمودی سے ملاقات کی ۔
They discussed the ties between India and Maldives as close neighbours bound by shared history, culture and maritime interests in the Indian Ocean.	دونوں رہنماؤں نے قریبی ہمسایوں کے طورپر،بھارت اور مالدیپ کے مابین مشترکہ تاریخ ، ثقافت اور بحرہند میں سمندری مفادات سے مربوط دونوں ممالک کے تعلقات پرتبادلۂ خیالات کئے ۔
Special Envoy Asim also reiterated President Yameen’s invitation to Prime Minister to visit Maldives.	خصوصی ایلچی جناب عاصم نے یہ بات بھی دوہرائی کہ صدریامین نے، وزیراعظم کو مالدیپ کا دورہ کرنے کی دعوت دی ہے ۔
Prime Minister conveyed his gratitude for the invitation and agreed to the visit at a suitable time.	وزیراعظم نے اس دعوت کے لئے اظہارتشکرکرتے ہوئے اس امرپراتفاق کیاکہ وہ معقول وقت پرمالدیپ کا دورہ کریں گے ۔
The Prime Minister, Shri Narendra Modi, visited Baripada, in Odisha today.	نئی دہلی۔ 05 جنوری وزیر اعظم جناب نریندر مودی نے آج اڈیشہ کے باری پاڑہ کا دورہ کیا ۔
He unveiled a digital plaque to mark the commencement of work for conservation and development of Rasika Ray Temple, and Excavated Structure at Ancient Fort Haripurgarh.	انہوں نے رسیکا رائے مندر کی ترقی اور تحفظ نیز ہری پورگڑھ کے قدیم قلعہ میں کھدائی کی گئی ڈھانچے کے کاموں کے آغاز کے لیے ایک ڈیجیٹل تختی کی نقاب کشائی کی۔
He laid the Foundation Stone for three National Highway projects.	انہوں نےتین قومی شاہراہوں کے منصوبوں کا سنگ بنیاد رکھا ۔
He dedicated to the nation, the Balasore-Haldia-Durgapur section of the Paradip-Haldia-Durgapur LPG pipeline of IOCL.	انہوں نے آئی او سی ایل کے پردیپ-ہلدیا-درگا پور ایل پی جی پائپ لائن کے بالاسور-ہلدیا-درگا پور سیکشن کو قوم کے نام وقف کیا۔
He also inaugurated the Multi Modal Logistic Park at Balasore, and six Passport Sewa Kendras.	انہوں نے بالاسور میں ملٹی ماڈل لوجسٹک پارک اور چھ پاسپورٹ سیوا کیند کا بھی افتتاح کیا۔
He also flagged off the second passenger train from Tatanagar to Badampahar.	انہوں نے ٹاٹا نگر سے بادم پہر تک جانے والی دوسری مسافر ٹرین کو بھی ہری جھنڈی دکھا کر روانہ کیا ۔
Addressing the gathering, he said the total worth of projects inaugurated, or for which the Foundation Stone was laid today, is over Rs. 4000 crore.	اجتماع سے خطاب کرتے ہوئے انہوں نے کہا کہ جن منصوبوں کا افتتاح کیا گیا ہے یا جس کے لیے سنگ بنیاد رکھا گیا ہے ، ان کی مجموعی لاگت 4000 کروڑ روپے سے زائد ہے ۔
He said the Union Government is focusing on infrastructure development, which will make a fundamental difference in the lives of the common man.	انہوں نے کہا کہ مرکزی حکومت ڈھانچہ جاتی ترقی پر توجہ دے رہی ہے ، جو عام لوگوں کی زندگیوں میں بنیادی فرق آئے گا۔
He said that emphasis is on road, rail and air connectivity, even in Odisha.	انہوں نے کہا کہ سڑک، ریل اور فضائی کنیکٹوٹی پر اڈیشہ میں بھی زور دیا جا رہا ہے ۔
He said enhanced rail connectivity will facilitate movement of people and make mineral resources more accessible to industry.	انہوں نے کہا کہ بہتر ریل کنیکٹوٹی سے لوگوں کو آمد و رفت میں آسانی ہوگی اور صنعتوں کو معدنیاتی وسائل تک زیادہ سے زیادہ رسائی حاصل ہوگی ۔
The Prime Minister said that the maximum benefit of enhanced infrastructure will be for the middle class, and the medium enterprises of the country.	وزیر اعظم نے کہا کہ بہتر ڈھانچوں سے زیادہ سے زیادہ فائدہ ملک کے متوسط طبقے اور درمیانہ صنعتوں کو ہوگا۔
He said modern roads, clean trains and economical air travel, all contribute to ease of living for the middle class.	انہوں نے کہا کہ جدید سڑکیں، صاف ٹرینیں اور کفایتی ہوائی سفر سے متوسط طبقہ کے لوگوں کی زندگیوں میں آسانیاں پیدا ہوئی ہیں۔
The Prime Minister said that in the last four and a half years, the Union Government has attempted to reduce the difficulty faced by people in obtaining passports.	وزیر اعظم نے کہا کہ گذشتہ ساڑھے چار برسوں میں مرکزی حکومت نے لوگوں کو پاسپورٹ حاصل کرنے کے لیے درپیش دشواریوں کو کم کرنے کی کوشش کی ہے ۔
He said that the six Passport Sewa Kendras being inaugurated today, are a step in this direction.	انہوں نے کہا کہ آج جن چھ پاسپورٹ سیوا کیندر کا افتتاح کیا جا رہا ہے ، اس سمت میں ایک قدم ہے ۔
He described this as another effort towards “ease of living.”	انہوں نے اسے ‘‘زندگیوں میں آسانی’’ پیدا کرنے کے تئیں ایک اور کوشش بتائی ۔
The Prime Minister said that the Government has also been making efforts at conserving the rich cultural heritage of the country.	وزیر اعظم نے کہا کہ حکومت ملک کے بیش بہا تہذیبی ورثے کا تحفظ کرنے کی کوششیں کر رہی ہیں ۔
He said sites related to faith, spirituality and history; along with the knowledge of Yoga and Ayurveda, are being actively publicized and promoted.	انہوں نے کہا کہ اعتقاد ، روحانیت اور تاریخ سے متعلق مقامات کے ساتھ ساتھ یوگا اور آیوروید کی جانکاری کو مشتہر کیا جارہا ہے اور انہیں فروغ دیا جا رہا ہے ۔
In this context he mentioned the commencement of work today, for the Rasika Ray Temple, and the Excavated Structure at Ancient Fort Haripurgarh.	اس سلسلے میں انہوں نے آج سے رسیکا رائے مندر کی ترقی اور تحفظ نیز ہری پورگڑھ کے قدیم قلعہ میں کھدائی کی گئی ڈھانچے کے کاموں کے آغاز کا ذکر کیا ۔
About 100 Probationers of the 2017 batch of the Indian Police Service, today called on Prime Minister Narendra Modi.	نئی دہلی،8/اکتوبر۔ 2017 بیچ کے انڈین پولس سروس (آئی پی ایس) کے تقریباً 100 زیرتربیت افسران نے آج وزیراعظم جناب نریندر مودی سے ملاقات کی۔
The Prime Minister recalled the sacrifices of over 33,000 police personnel, who have laid down their lives, while performing their duty.	وزیراعظم نے 33 ہزار سے زائد پولیس اہلکاروں کی قربانیوں کو یاد کیا جنھوں نے اپنے فرض کی ادائیگی کے دوران اپنی جانوں کا نذرانہ پیش کیا۔
“Well done Aanchal Thakur for winning an international medal in skiing!	وزیر اعظم نے اپنی مبارکباد کے پیغام میں کہا :’’ آنچل ٹھاکر !
The entire nation is ecstatic on your historic accomplishment at the FIS International Skiing Competition in Turkey.	اسکیئنگ کے مقابلوں میں پہلا بین الاقوامی میڈل جیتنے کے لئے مبارکباد قبول کریں ۔ترکی میں منعقد کئے جانے والے ایف آئی ایس انٹر نیشنل اسکیئنگ کمپٹیشن میں بین الاقوامی تمغہ جیتنے کی تاریخی کامیابی سے پورا ملک مسرت کے سرور میں ڈوب گیا ہے ۔
The Union Cabinet chaired by Prime Minister Shri Narendra Modi has approved the creation of two posts equivalent to Joint Secretary level in the Interpreters’ cadre of the Ministry of External Affairs.	نئی دہلی،9؍جولائی/ وزیراعظم جناب نریندر مودی کی سربراہی میں مرکزی کابینہ نے وزارت خارجہ کے مترجمین کے کاڈر میں جوائنٹ سکریٹری کی سطح کے مساوی دو عہدوں کی تشکیل کو منظوری دے دی ہے۔
The decision will help in augmenting expertise of the Interpreters’ cadre and help meet the specialized requirements for training of the Interpreters.	اس فیصلے سے مترجمین کی کاڈر کی مہارت کو بڑھانے میں مدد ملےگی اور مترجمین کی تربیت کے لئے خصوصی ضرورتوں کو پورا کرنے میں بھی مدد ملے گی۔
The Prime Minister, Shri Narendra Modi has greeted people across nation on the various festivals.	نئی دہلی،14 اپریل / وزیراعظم جناب نریندر مودی نے ملک کے عوام کو مختلف تہواروں کی مبارکباد دی ہے۔
Greetings to everyone on these occasions.	تمام اہلیان وطن کو مقدس مواقع کی مبارکباد۔
May there be happiness and prosperity in everyone’s lives.”	خدا کرے کہ ہر ایک کی زندگی میں مسرت اور خوشحالی آئے’’۔
Baisakhi greetings to you all!“Have a blessed Baisakhi.	آپ سبھی کو بیساکھی کی مبارکباد آپ کو بیساکھی کی خوشیاں مبارک ہو۔
May this auspicious day bring good health and success in everyone’s lives.	خدا کرے کہ یہ مبارک دن ہم میں سے ہر ایک کی زندگی میں صحت اور کامیابیاں لائے۔
We salute our hardworking farmers who feed our nation”.	ہم اس موقع پر ملک و قوم کا پیٹ بھرنے والے محنت کش کسانوں کو سلام کرتے ہیں۔
Wishing the vibrant Odia community a Happy New Year!	‘‘ملک کی فعال اوڑیا برادری کو نئے سال کی مبارکباد پیش کرتے ہوئے وزیراعظم نے کہا ‘‘ ایک نیا سال ، نئے حوصلے اور نئی امیدیں ،خدا کرے کہ یہ مہا وشوبا سنکرانتی آپ سبھی کی تمنائیں پوری کرے۔
He was accompanied by a high-level delegation of senior officials of the Government of India and a large business delegation.	وزیراعظم کے ہمراہ حکومت ہند کے سینئر افسران کا ایک اعلیٰ سطحی وفد اور ایک بڑا کاروباری وفد بھی گیا تھا۔
This was the first visit by an Indian Prime Minister in 21 years.	کسی بھارتی وزیراعظم کا 21برسوں میں یہ پہلا دور ہ تھا۔
Prime Minister Modi was accorded a high level ceremonial welcome on arrival.	2-وزیراعظم مودی کو وہاں پہنچنے پر اعلیٰ سطحی رسمی استقبالیہ دیا گیا۔
During the visit, he held bilateral discussions with President Museveni at State House, Entebbe on Wednesday 24th July 2018.	دورے کے دوران موصوف نے اسٹیٹ ہاؤس ، اِنٹیبے میں بدھ کے روز یعنی 24جولائی 2018 کو صدر موسووینی کے ساتھ باہمی گفت و شنید کی۔
President Museveni hosted a state banquet in the honour of the visiting Prime Minister.	صدر موسووینی نے مہمان وزیراعظم کے اعزاز میں سرکاری ضیافت کا اہتمام کیا۔
Prime Minister Modi’s program included an address to the Ugandan Parliament, which was telecast live in India and many African countries.	3-وزیراعظم مودی کا پروگرام میں یوگانڈا کی پارلیمنٹ سے خطاب بھی شامل تھا، جسے بھارت اور متعدد افریقی ممالک میں براہ راست ٹیلی کاسٹ کیا گیا۔
This was the first time that an Indian Prime Minister had addressed the Ugandan Parliament.	پہلی مرتبہ کسی بھارتی وزیراعظم نے یوگانڈا کے پارلیمنٹ سے خطاب کیا تھا۔
A business event jointly organised by the Private Sector Foundation of Uganda (PSFU) and Confederation of Indian Industries (CII) was addressed by both the Principals.	یوگانڈا کے نجی شعبے کے فاؤنڈیشن (پی ایس ایف یو) اور کنفیڈریشن آف انڈین انڈسٹریز (سی آئی آئی ) کے مشترکہ اہتمام کے تحت ایک کاروباری تقریب سے دونوں رہنماؤں نے خطاب کیا۔
Prime Minister Modi also addressed a large gathering of Indian Community in Uganda at a special event organized for this purpose.	وزیراعظم مودی نے یوگانڈا میں اس مقصد کے لئے منعقدہ ایک خصوصی تقریب کے دوران بھارتی برادری کے ایک بڑے مجمع سے بھی خطاب کیا۔
During the discussions, Prime Minister Modi and President Museveni underlined the traditionally warm and close ties between Uganda and India.	4-گفت و شنید کے دوران وزیراعظم مودی اور صدر موسووینی نے یوگانڈا اور بھارت کے مابین گرمجوشانہ اور قریبی تعلقات کا ذکر کیا۔
Both sides agreed that bilateral relations have tremendous potential and reaffirmed the mutual desire to strengthen political, economic, commercial, defence, technical, educational, scientific and cultural cooperation.	طرفین نے اس بات پر اتفاق کیا کہ باہمی تعلقات کو مستحکم کرنے کے زبردست مضمرات موجود ہیں اور سیاسی ، اقتصادی ، تجارتی، دفاعی ، تکنیکی، تعلیمی، سائنسی اور ثقافتی تعاؤن کو مستحکم بنانے کا جذبہ دونوں جانب کارفرما ہے۔
President Museveni praised the contribution of the 30,000-strong Indian Diaspora towards Uganda’s national development and economic growth.	صدر موسووینی نے یوگانڈا کی قومی ترقیات اور اقتصادی نمو میں 30ہزار مضبوط بھارت نژاد افراد کے تعاون کی ستائش کی۔
India appreciated the significant role played by Uganda for economic integration and maintenance of peace and stability in the Region.	بھارت نے یوگانڈا کے ذریعے خطے میں اقتصادی اتحاد اور امن و استحکا م برقرار رکھنے کے لئے اداکئے گئے قابل ذکر کردار کی تعریف کی۔
Following the talks, the Indian and Ugandan side:	5-بات چیت کے بعد بھارت اور یوگانڈا کی جانب سے درج ذیل امور کا اعادہ کیا گیا۔
Reaffirmed the commitment to reinforce and build upon the successes and achievements of existing bilateral cooperation,	اس عہد بندگی کا اعادہ کیا گیا کہ موجودہ باہمی تعاون کی کامیابی اور حصولیابیوں کو ازسرنو مستحکم بنایا جائے گا۔
Underscored the importance of trade and economic ties between the two countries.	دونوں ممالک کے مابین تجارت و اقتصادی تعلقات کی اہمیت کا اعتراف کیا گیا ۔
The two leaders noted the current level of bilateral trade and expressed the desire to enhance and diversify the trade basket including addressing the trade imbalance and to facilitate trade between the two countries.	دونوں رہنماؤں نے یہ تسلیم کیا کہ باہمی تجارت کی موجودہ سطح کو اہمیت حاصل ہے اور دونوں رہنماؤں نے اس خواہش کا اظہار کیا کہ تجارتی معاملات کو تجارتی عدم توازن کو دور کرتے ہوئے دونوں ممالک کے مابین تجارت کو آسان بنانے کے لئے اقدامات کئے جائیں اور تجارت میں گونا گونی پیدا کی جائے۔
Noted with appreciation utilization of the training and scholarship slots by Ugandans under India Technical and Economic Cooperation (ITEC), India Africa Forum Summit (IAFS), Indian Council for Cultural Relations (ICCR), etc.,	جذبٔہ ستائش کے ساتھ اس امر کا اعتراف کیا گیا کہ بھارت کے تکنیکی اور اقتصادی تعاون (آئی ٹی ای سی) ، انڈیا افریقہ فورم سمٹ (آئی اے ایف ایس) ، انڈین کونسل فار کلچرل ریلیشنز (آئی سی سی آر) وغیرہ کے تحت یوگانڈا کے افراد دستیاب تربیتی سہولت اور وظائف کا فائدہ اٹھا سکتے ہیں ۔
Expressed satisfaction at the growing cooperation between India and Uganda in defence matters, in particular the training of Uganda People’s Defence Force (UPDF) in various Indian Army training institutions under the Indian Technical and Economic Co-operation as well as the deployment of Indian Military Training Team in Uganda’s Senior Command and Staff College (SCSC) in Kimaka,	اس امر پر اطمینان کا اظہار کیا گیا کہ بھارت اور یوگانڈا کے مابین دفاعی معاملات خصوصاً بھارت تکنیکی اور اقتصادی تعاون اور بھارتی بری فوج کی تربیتی ٹیم کی یوگانڈا کے تحت سینئر کمان اور اسٹاف کالج (ایس سی ایس سی) واقع کیماکا میں تعیناتی کے ذریعے دستیاب مختلف بھارتی بری فوجی تربیتی اداروں سے یوگانڈا کی عوامی دفاعی فورس (یوپی ڈی ایف) کے کارکنان استفادہ کر سکتے ہیں۔
Agreed to support collaboration between India and Uganda in the area of Information and Communication Technology.	اس امر پر اتفاق کیا گیا کہ اطلاعاتی اور مواصلاتی ٹیکنالوجی کے شعبے میں بھارت اور یوگانڈا کے مابین تعاون کو تقویت دی جانی چاہئے۔
Uganda expressed its desire to replicate some of India’s schemes for Digital Inclusion while implementing its Public Key Infrastructure (PKI) project.	یوگانڈا نے اپنی جانب سے اس خواہش کا اظہار کیا کہ وہ اپنے کلیدی بنیادی ڈھانچہ پروجیکٹوں کے نفاذ کے مراحل میں بھارت کی کچھ اسکیموں کو ڈیجیٹل شمولیت کے لئے مِن و عن اپنانے کا خواستگار ہے۔
Both leaders agreed that the terrorism poses a grave threat to global peace and stability and reiterated their strong commitment to combat it in all its forms and manifestations.	6-دونوں رہنماؤں نے اس امر پر اتفاق کیا کہ دہشت گردی عالمی امن و استحکام کے لئے ایک سنگین خطرہ ہے اور اس عہد کا اعادہ کیا کہ دہشت گردی کی ہر شکل اور اس کے ہر طرح کے مظاہرے سے نمٹنے کے لئے ہم مضبوطی سے عہد بند ہیں۔
They stressed that there could be no justification for acts of terror on any grounds whatsoever.	رہنماؤں نے اس امر پر بھی زور دیا کہ دہشت گردانہ عمل کے لئے کوئی جواز نہیں ہو سکتا، خواہ اس کی بنیادیں کچھ بھی ہوں۔
The leaders asserted that strong measures should be taken against terrorists, terror organizations, their networks and all those who encourage, support and finance terrorism, or provide sanctuary to terrorists and terror groups.	7-رہنماؤں نے اس امر کا بھی اظہار کیا کہ دہشت گردوں ، دہشت گردی کو بڑھاوا دینے والے اداروں، ان کے نیٹ ورک اور ان تمام عناصر کے خلاف ، جو دہشت گردی کی حوصلہ افزائی کرتے ہیں، اس کی حمایت کرتے ہیں، اسے سرمایہ فراہم کرتے ہیں یا دہشت گردوں اور دہشت گردوں کے گروپوں کو پناہ دیتے ہیں، مستحکم اقدامات کئے جانے چاہئے۔
The leaders agreed on the need to closely engage with regional and international issues of mutual interest and concern.	8-رہنماؤں نے اس امر پر اتفاق کیا کہ باہمی مفاد اور تشویش کے تمام معاملات کے سلسلے میں ایک دوسرے سے قریبی رابطہ قائم کرنے اور علاقائی تعاون کی ضرورت ہے۔
They reiterated their commitment to intensify their cooperation in the United Nations and other multilateral organizations in order to address current global challenges such as climate change and to foster international and regional peace and security, as well as sustainable development.	دونوں رہنماؤں نے یہ بات بھی دوہرائی کہ وہ اقوام متحدہ میں اپنے باہمی تعاون کو مزید مستحکم بنائیں گے، ساتھ ہی ساتھ موجودہ عالمی چنوتیوں مثلاً موسمیاتی تبدیلی وغیرہ سے نمٹنےکے لئے دیگر کثیر ادارہ جاتی رابطوں کو بھی مضبوط کریں گے اور بین الاقوامی اور علاقائی امن و تحفظ کو بڑھاوا دیں گے اور ہمہ گیر ترقیات کی حمایت کریں گے۔
