In this context, Prime Minister spoke about the disaster relief operations of CISF during Kerala floods and also during Nepal and Haiti earthquake	মসিগা মরী লৈননা প্রধান মন্ত্রীনা কেরলাগী ইচাও মনুং অমসুং নেপাল অমদি হাইতীগী য়ুহা হাখিবা মনুংদা সি.আই.এস.এফ.কী দিজাস্তর রিলিফ ওপরেসশিংগী মতংদা ঙাংখি।
The Prime Minister said that his government is committed towards ensuring the safety of its security forces.	সরকার অসিনা মসিগী সেক্যুরিতী ফোর্সশিংগী সেফতী হেঙ্গৎহন্নবগী মায়কৈদা ৱারেপ লৌরে হায়না প্রধান মন্ত্রীনা ফোংদোকখি।
The Prime Minister said that the National Police Memorial is a dedication to the valour and sacrifices made by the police and paramilitary forces.	নেস্নেল পুলিস মেমোরিয়েল অসি পুলিস অমসুং পেরামিলিতরী ফোর্সশিংগী থৌনা অমসুং থৱায় কৎখিবশিং অদুদা কত্থোকচবা অমনি হায়না প্রধান মন্ত্রীনা ফোংদোকখি।
He said the monuments like National War Memorial and National Police Memorial will create awareness amongst the citizens regarding the contributions of security forces.	নেস্নেল ৱার মেমোরিয়েল অমসুং নেস্নেল পুলিস মেমোরিয়েল অসিনচিংবা মোনুমেন্তশিংনা সেক্যুরেতী ফোর্সশিংনা লৌরিবা থৌদাং অদু লৈবাক মীয়ামদা এৱ্যার্নেস পীরগনি হায়না মহাক্না ফোংদোকখি।
As India grows, the roles and responsibilities of CISF will also grow commensurately, PM said.	সি.আই.এস.এফ.না মসিগী ফোর্সতা নুপী লান্মী কয়া হাপ্পদা পুক্নীং থৌগৎলিবা অদুদা মহাক্না থাগৎপা ফোংদোকখি।
The Union Cabinet, chaired by the Prime Minister Shri Narendra Modi has approved the implementation of Indore Metro Rail Project comprising Ring Line of length 31.55 Km from Bengali Square – Vijay Nagar – Bhawarsala – Airport – Patasia – Bengali Square which will connect major public nodes and city cluster areas of Indore.	প্রধান মন্ত্রী নরেন্দ্র মোদীনা লুচিংবা কেন্দ্রগী মন্ত্রীমন্দলনা বেঙ্গালী স্ক্ব্যার-বিজয় নাগর-বারৱাসালা-এয়রপোর্ত-পাতাসিয়া-বেঙ্গালী স্ক্ব্যার ফাউবা কিলোমিতর ৩১.৫৫ শাংবা ইন্দোরগী মরুওইবা মীয়ামগী মফমশিং অমসুং শহরগী মফমশিং শম্নগদবা ইন্দোর মেত্রো রেল প্রোজেক্ত পায়খৎপদা অয়াবা পীরে।
2. The Ring Line will be from Bengali Square – Vijay Nagar -Bhawarsala – Airport – Palasia – Bengali Square.	2. রিং লাইন অসি বেঙ্গালী স্ক্ব্যার-বিজয় নাগর-বারৱাসালা-এয়রপোর্ত-পাতাসিয়া-বেঙ্গালী স্ক্ব্যার ফাউবা ওইগনি।
5. The estimated cost of the project is Rs. Rs.7500.80 crore and the project will be completed in four years.	5. প্রোজেক্ত অসিগী অপুনবা শেনফম লুপা ক্রোর ৭৫০০.৮০ ওইগনি অমসুং প্রোজেক্ত অসি চহি মরিগী মনুংদা লোইশিনগনি।
The corridors will have Multimodal Integration with Railway Station & BRTS Stations and feeder network of Bus, Intermediate Public Transport (IPT) and Non Motorised Transport (NMT).	কোরিদোরশিং অসিদা রেলৱে স্তেসনশিং, বি আর তি এস স্তেসনশিং, বসশিংগী ফিদ্দর নেতৱার্কশিং, ইন্তরমিদিয়েত পব্লিক ত্রান্সপোর্ত(আই পি তি) অমসুং নন-মোতোরাইজ ত্রান্সপোর্ত(এন এম তি ) লৈগনি।
The residential areas along this Metro Rail corridor shall be immensely benefited by this project, as the people of these areas will be able to travel on trains from their own neighborhoods to reach different areas of the city conveniently.	প্রোজেক্ত অসিনা রেন্তেল অমসুং এদভরতাইজমেন্তদগী নন-ফিয়র বোক্স রিভিনিউ লৈগনি অমসুং ত্রান্সিৎ ওরিয়েন্তেদ দিবলপমেন্ত(তি ও দি) অমসুং ত্রান্সফর ওফ দিবলপমেন্ত রাইতস(তি দি আর)গী খুৎথাংদা ভেল্যু কেপচর ফাইনান্সিং (ভি সি এফ) লৈগনি।
The Ring line will connect densely populated areas of the city with the new developing areas along with Railway Station, Airport and ABD under Smart City project.	মেত্রো রেল কোরিদোর অসিগী ময়াদা লৈবা য়ুমশিং প্রোজেক্ত অসিগী কান্নবা ফংগনি অমসুং হায়রিবা মফমশিং অসিগী মীওইশিং শহর অসিগী মফম কয়াদা ত্রেনদা চৎপগী খুদোংচাবা ফংলগনি।
(MPMRCL) has been constituted for implementation of the Project.	• প্রোজেক্ত অসি পায়খৎনবা মধ্য প্রদেশ মেত্রো রেল কো লিমিতেদ(এম পি এম আর সি এল) কৌবা এস পি ভি অমা শেম্লে।
The financing of Indore Metro Rail Project will be partly from Central Government and State Government of Madhya Pradesh on equal equity basis and partly as loan from Asian Development Bank (ADB) and New Development Bank (NDB).	• ইন্দোর মেত্রো রেল প্রোজেক্তকী শেনফম অসি কেন্দ্র সরকার অমসুং মধ্য প্রদেশ সরকার অনিনা চাং মান্না পুথোক্কনি অমসুং শরুক খরনা লোন ওইনা এসিয়ন দিবেলপমেন্ত বেঙ্ক(এ দি বি) অমসুং ন্যু দিবেলপমেন্ত বেঙ্ক(এন দি বি)না পুথোক্কনি।
The Prime Minister Shri Narendra Modi will visit Varanasi, Kanpur and Ghaziabad in Uttar Pradesh on 8th March 2019.	প্রধান মন্ত্রী শ্রী নরেন্দ্র মোদী ২০১৯গী মার্চ ৮দা উত্তর প্রদেশকী বরানসী, কানপুর অমসুং ঘাজীয়াবাদতা চৎকনি।
He will unveil multiple development projects for the state.	মহাক্না রাজ্য অসিগীদমক চাউখৎ থৌরাংগী প্রোজেক্ত কয়া অমা মায়খুম হাংদোক্কনি।
The Prime Minister will visit the Kashi Vishwanath Temple at Varanasi.	প্রধান মন্ত্রীনা বরানসীদা কাশি বিশ্বনাথ তেম্পলদা চৎকনি।
He will lay the foundation stone of the Kashi Vishwanath Temple approach Road, Beautification & Strengthening Project.	মহাক্না কাশি বিশ্বনাথ তেম্পলগী লম্বী-থোং, প্রোজেক্ত অসি ফজহন্নবা অমদি মপাঙ্গল হেঙ্গৎহন্নবা উরেপ-উয়ুং তমগনি।
Later PM will inspect the project site.	তুংদা প্রধান মন্ত্রীনা প্রোজেক্ত সাইত্তা চত্তুনা য়েংশিনগনি।
PM will attend National Women Livelihood Meet – 2019 at Deendayal Hastkala Sankul in Varanasi.	বরানসীদা প্রধান মন্ত্রীনা দীনদয়াল হস্থকালা সঙ্কুলদা পাংথোকপা নেস্নেল ৱুমেন লাইবলিহুদ মীত-২০১৯দা শরুক য়াগনি।
He will distribute appreciation letters to five Women Self Help Groups.	মহাক্না ৱুমেন সেলফ হেল্প গ্রুপ মঙাদা থাগৎপগী চিথীশিং য়েন্থোক্কনি।
Members of the Women Self Help Groups will also share their experiences with Prime Minister.	ৱুমেন সেলফ হেল্প গ্রুপশিংগী মীহুৎশিংনা মখোয়গী এক্সপিরিয়েন্সশিং অদুসু প্রধান মন্ত্রীদা পাওদমগনি।
PM will distribute Electric Chaak, Solar Charkha and Honey Warp and Cheque to beneficiaries.	প্রধান মন্ত্রীনা বেনেফিসরীশিংদা ইলেক্ত্রিক চোক, সোলর চর্খা অমদি চেকশিং য়েন্থোক্কনি।
Women SHGs aided by Deendayal Antyodaya Yojana – NRLM, Uttar Pradesh will hand over a cheque to the Prime Minister for contribution in ‘Bharat Ke Veer’ Fund.	দীনদয়াল অন্ত্যোদয়া য়োজনা-এন.আর.এল.এম, উত্তর প্রদেশনা তেংবাংলিবা ৱুমেন সেলফ হেল্প গ্রুপশিংনা ‘ভারত কে বীর’ ফন্দা তেংবাংনবগীদমক প্রধান মন্ত্রীগী মফমদা চেক খুৎশিন্নগনি।
PM will also address a public gathering	প্রধান মন্ত্রীনা মীয়ামগী মীফমদসু ৱা ঙাংগনি।
PM will unveil the Panki Power Plant, establishment of new 660 megawatt electricity generation and distribution unit.	প্রধান মন্ত্রীনা অনৌবা ৬৬০ মেগাৱাৎ ইলেক্ত্রিসিতী পুথোক্লিবা অমদি দিস্ত্রীব্যুসন য়ুনিৎ ওইরিবা পানকী পৱার প্লান্ত মায়খুম হাংদোক্কনি।
PM will inaugurate Lucknow Metro Rail Project.	প্রধান মন্ত্রীনা লখনৌ মেত্রো রেল প্রোজেক্ত হৌদোক্কনি।
He will also Flag-off Metro Rail from Ch.	মহাক্না ভিদিও লিঙ্ককী খুত্থাংদা সি.ঐচ.
PM will lay foundation stone for Agra Metro Rail Project.	প্রধান মন্ত্রীনা আগ্রা মেত্রো রেল প্রোজেক্তকীদমক উরেপ-উয়ুং তমগনি।
PM will distribute keys to beneficiaries of PMAY.	প্রধান মন্ত্রীনা পি.এম.এ.ৱাই.গী বেনেফিসরীশিংদা শোজৈশিংসু য়েন্থোক্কনি।
Later, PM will also address a gathering on this occasion.	তুংদা প্রধান মন্ত্রীনা থৌরম অসিদা তিল্লিবা মীয়ামদসু ৱা ঙাংগনি।
PM will inaugurate Dilshad Garden – Shaheed Sthal (New Bus Adda) Section of Metro.	প্রধান মন্ত্রীনা মেত্রোগী দিলশাদ গার্দেন – শহীদ স্থল (ন্যু বস অদ্দা) সেক্সন হৌদোক্কনি।
It will provide convenient mode of transport for people in Ghaziabad and New Delhi and will ease the traffic congestion.	হিন্দোন এয়রপোর্ত সিভিল তর্মিনেল, ঘাজীয়াবাদতা প্রধান মন্ত্রীনা হিন্দোন এয়রপোর্ত সিভিল তর্মিনেল শঙ্গাগনি।
PM will inaugurate the Hindon Airport Civil Terminal at Hindon Airport Civil Terminal, Ghaziabad.	মসিগী হিন্দোন্দা লৈরিবা অনৌবা সিবিল এয়রপোর্ত তর্মিনেল অসিনা নোংচুপ থংবা উত্তর প্রদেশ অমসুং এন.সি.আর.
This is one of the first, high speed and high frequency rail based Regional Rapid Transit System (RRTS) project.	প্রধান মন্ত্রীনা দিল্লী-ঘাজীয়াবাদ- মীরুৎ আর.আর.তি.এস.কী উরেপ-উয়ুং তমগনি।
It will greatly improve the regional transport facility and create many employment opportunities.	মসি অহানবা হাই স্পীদ অমসুং হাই ফ্রিক্বেন্সী রেলদা য়ুমফম ওইবা রিজনেল রেপিদ ত্রাঞ্জীৎ সিস্তেম (আর.আর.তি.এস.)
The Union Cabinet chaired by the Prime Minister Shri Narendra Modi has been apprised of a Memorandum of Understanding (MoU) signed between India and Tunisia to promote cooperation in the field of youth matters.	প্রধানমন্ত্রী শ্রী নরেন্দ্র মোদীনা লুচিংবা কেন্দ্রগী মন্ত্রীমন্দলনা ভারত অমসুং তুনিসিয়াগী মরক্তা নহাশিংগী ওইবা ৱাফমশিংদা পুন্না থবক তৌমিন্ননবা খুৎয়েক পীনখিবা মেমোরেন্দম ওফ অন্দর্সতেন্দিং (এমওয়ু) অদু চৎনহনবদা অয়াবা পীখ্রে ।
1. organization of youth exchange programmes;	i. য়ুথ একচেঞ্জ প্রোগ্রামশিং ওর্গনাইজ তৌবা;
2. exchange of invitations to international conferences and seminars;	ii. ইন্তরনেস্নেল কনফরেন্সশিং অমসুং সেমিনারশিংদা বার্তন একচেঞ্জ তৌনবা;
Mrs. Florence Parly, the French Minister for the Armed Forces, called on Prime Minister Narendra Modi today.	ফ্রেন্সকী আর্ম ফোর্সেসকী মন্ত্রী শ্রীমতী ফ্লোরেন্স পার্লীনা ঙসি প্রধানমন্ত্রী শ্রী নরেন্দ্র মোদীগা উনখ্রে।
Mrs. Parly briefed the Prime Minister about developments in bilateral defence cooperation.	শ্রীমতী পার্লীনা প্রধানমন্ত্রীদা লৈবাক অনিগী ওইবা ঙাক-শেলগী লমদা তেংবাং পীনবগী চাওখৎ-থৌরাংগী মরমদা পাউদমখি।
The Prime Minister said that defence cooperation is one of the key pillars of the Strategic Partnership between India and France, and called for greater cooperation in the ‘Make in India’ framework in defence manufacturing and joint research & development.	প্রধানমন্ত্রীনা হায়খি মদুদি ঙাক-শেলগী তেংবাং পীনবা অসি ভারত অমসুং ফ্রান্সকী মরক্তা স্ত্রাতেজিক পার্তনরশিপকী মরু ওইবা য়ুম্বীশিংগী মনুংদা অমনি, অমসুং দিফেন্স মেনুফেকচরিং অমসুং অপুনবা রিসর্স অমসুং চাওখৎ-থৌরাংদা ‘মেক ইন ইন্দিয়া’গী ফ্রেমৱার্ক্তা হেন্না তেংবাং পীননবগীদমক্তসু ফোংদোকখি।
The Prime Minister said that he looks forward to receiving President Macron in India at his earliest convenience.	প্রধানমন্ত্রীনা হায়খি মদুদি রাষ্ট্রপতি মেক্রোন্না ভারত্তা অদুক্কী মতিক থুনা লাকপা অদুবু খৌরাংনা ঙাইরি।
The Union Cabinet, chaired by the Prime Minister Shri Narendra Modi, has given its ex-post facto approval on the Memorandum of Understanding (MoU) between India and Republic of Korea on Startup Cooperation.	প্রধান মন্ত্রী শ্রী নরেন্দ্র মোদীনা লুচিংবা কেন্দ্রগী মন্ত্রীমন্দলনা ভারত অমসুং কোরিয়া রিপব্লিক্কী মরক্তা স্তার্ত অপ কোওপরেসন্দা তৌনবা য়ানা ৱারোলদা মখোয়গী অয়াবা পীখ্রে।
The Union Cabinet chaired by the Prime Minister Shri Narendra Modi has given its approval to the permanent transfer of land measuring 1899 sq.m. by Airports Authority of India (AAI) to Lucknow Metro Rail Corportion (LMRC) at Chaudhary Charan Singh International Airport, Lucknow.	প্রধানমন্ত্রী শ্রী নরেন্দ্র মোদীনা লুচীংবা কেন্দ্রগী মন্ত্রীমন্দলনা এয়রপোর্ত ওথোরিতী ওফ ইন্দিয়া (এএআই)না লখনৌ মেত্রো রেল কোর্পোরেসন (এলএমআরসি)দা চৌধরী চরণ সিংহ ইনতর্নেস্নেল এয়রপোর্ত, লখনৌদা লম স্ক্বার মীতর ১৮৯৯ মতম চুপ্পগী ওইনা পীখিবদা অয়াবা পীখ্রে ।
The land is required by LMRC for the construction of Entry/Exit structure for Transport Nagar Metro Station which is an operational requirement of LMRC.	এলএমআরসিনা লম অসি ত্রান্সপোর্ত নগর মেত্রো স্তেসনগীদমক্তা এনত্রী/এগজিৎ শেম্ননবা পামখি।
Prime Minister Shri Narendra Modi has congratulated weightlifter Vikas Thakur on winning the Bronze medal at the Commonwealth Games.	কম্মনৱেল্থ গেমসতা ৱেৎলিফতর বিকাস থাকুরনা শেঞ্জেংগী তকমান লৌরকপদা প্রধান মন্ত্রী শ্রী নরেন্দ্র মোদীনা নুংঙাইবা ফোংদোকখ্রে।
The Prime Minister said, “More glory thanks to our weightlifters.	প্রধান মন্ত্রীনা হায়খি, “ঐখোয়গী ৱেৎলিফতরশিংগী মফমদা, মখা তানা মায় পাক্লকপগীদমক থাগৎপা ফোংদোকচরি।
Congratulations Vikas Thakur for the Bronze in the men’s 94kg event.	নুপাগী কিলোগ্রাম ৯৪গী কাংলুপ্তা শেঞ্জেংগী তকমান লৌরকপগীদমক বিকাস থাকুরবু নুংঙাইবা ফোংদোকচরি।
In the words of RabindraNath Tagore:	রবিন্দ্রনাথ তেগোরগী ৱাহৈশিংদা:
I am told, that the inauguration ceremony of Auroville in 1968 was attended by delegates of 124 nations.	চার্তর অসিগী মতুং ইন্না, ঔরোভিলেগীদমক ইমানা থাক ৱাংলবা প্রিন্সিপল মঙা থম্বিরম্মী ।
This would show that the future would see an integrated world.	মসিনা ঔরোভিলেগী অনিশুবা খ্বাইদগী ৱাংবা প্রিন্সিপল অদু তাক্লি ।
Prime Minister, Shri Narendra Modi has greeted the people of Gujarat on the occasion of the Gujarati New Year.	গুজরাতকী চহি হৌবগী থৌরমদা প্রধান মন্ত্রী নরেন্দ্র মোদীনা গুজরাতকী মীয়ামদা য়াইফ-পাউজেল পীখ্রে।
May the coming year lead to the fulfilment of all your aspirations.	প্রধান মন্ত্রীনা হায়খি, গুজরাতীশিংদা চহি হৌবগী য়াইফ-পাউজেল পীজরি।
On the eve of the birth anniversary of Dr. Babasaheb Ambedkar, Prime Minister Narendra Modi will inaugurate the Dr. Ambedkar National Memorial at 26, Alipur Road in Delhi on April 13th.	দা. বাবাসাহেব অম্বেদকরগী মপোক নুমীৎ নোংমা ৱাৎলিঙৈ, এপ্রিল ১৩দা প্রধান মন্ত্রী শ্রী নরেন্দ্র মোদীনা দিল্লীগী ২৬, অলিপুর রোদতা দা. অম্বেদকর নেস্নেল মেমোরিয়েল শঙ্গারগনি।
This is the place where Dr. Ambedkar attained Mahaparinirvana on 6th December 1956.	ইং ১৯৫৬কী দিসেম্বর ৬তা মফম অসিদা দা. অম্বেদকরনা মহাপরিনির্বনাদা শরুক য়াখি।
Prime Minister Narendra Modi had laid the foundation stone of the memorial on March 21, 2016.	মেমোরিয়েল অসিগীদমক প্রধান মন্ত্রী শ্রী নরেন্দ্র মোদীনা ইং ২০১৬কী মার্চ ২১দা উরেপ-উয়ুং তমখি।
The memorial of Babasaheb Ambedkar, the creator of the Constitution of India has been given the shape of a book.	ভারতকী সংবিধান শেম্বীখিবা বাবাসাহেব অম্বেদকরগী মেমোরিয়েল অসি লাইরিক অমগী শক্লোন পীরি।
Toran Dwars, a Bodhi Tree, a musical fountain, and facade lighting are other important elements of the memorial.	তোরান দ্বার্স, বোধি পাম্বী অমা, ম্যুজিকেল ফাউন্তেন অমা, অমসুং ফেসেদ লাইতিং অসি মেমোরিয়েল অসিগী মরুওইবা পোৎশকশিংনি।
Gen. Wei Fenghe, State Councillor and Defence Minister of China, called on Prime Minister Narendra Modi today.	চাইনাগী স্তেত কাউন্সিল্লর অমসুং ঙাক-শেলগী মন্ত্রী জেনরেল ৱৈ ফেংঘেনা ঙসি প্রধান মন্ত্রী শ্রী নরেন্দ্র মোদীগা উনখ্রে।
Dr. Mohamed Asim, Minister of Foreign Affairs & Special Envoy of the President of Maldives called on Prime Minister Shri Narendra Modi today afternoon.	প্রধানমন্ত্রী শ্রী নরেন্দ্র মোদীনা ঙসি নুমীৎ য়ুংবা মতুং মালদীবকী মপাল থৌরম পুবা মন্ত্রী অমসুং রিপব্লিক অদুগী রাষ্ট্রপতিগী অখন্নবা মীহুৎ দা. মোহম্মদ অসীমগা উন্নখ্রে ।
Prime Minister affirmed that India would always be a reliable and close neighbour of Maldives supporting it in its progress and security.	প্রধানমন্ত্রীনা থাজবা পিখি মদুদি ভারতনা মতম পুম্নমক্তা মালদীবকী থাজনিঙাই ওইবা অমসুং নক্নবা য়ুম্লোন্নবা ওইগনি অমসুং মসিগী প্রোগ্রেস অমসুং সেক্যুরিতীদা মতেং পাংগনি ।
Special Envoy Asim also reiterated President Yameen’s invitation to Prime Minister to visit Maldives.	অখন্নবা মীহুৎ অসীমনা প্রধানমন্ত্রীবু মালদীবতা লাকপিনবা রাষ্ট্রপতি অব্দুল্লা য়মিনগী বার্তন অদু অমুক হন্না ফোংদোকখি ।
Prime Minister conveyed his gratitude for the invitation and agreed to the visit at a suitable time.	প্রধানমন্ত্রীনা বার্তন অদুগীদমক মফমদা অপেনবা ফোংদোকখি অমসুং মতাং চাবা অমদা লাকপদা য়াখি ।
Special Envoy conveyed the greetings of President Abdulla Yameen to Prime Minister, which was warmly reciprocated by Prime Minister.	অখন্নবা মীহুৎ অসীমনা প্রধানমন্ত্রীগী মফমদা রাষ্ট্রপতি অব্দুল্লা য়মিনগী য়াইফ পাওজেল অদু ফোংদোকখি, প্রধানমন্ত্রীনশু মফমদা য়াইফ পাওজেল পিখি ।
The Prime Minister, Shri Narendra Modi, visited Bilaspur in Himachal Pradesh today.	ঙসি প্রধানমন্ত্রী শ্রী নরেন্দ্র মোদী হিমাচল প্রদেশকী বিলাসপুরদা ভিজিত তৌখ্রে ।
The Prime Minister laid the foundation stone for the All India Institute of Medical Sciences (AIIMS), at Bilaspur.	বিলাসপুরদা প্রধানমন্ত্রীনা ওল ইন্দিয়া ইন্সতিট্যুত ওফ মেদিকেল সাইন্স (এআইআইএমএস)কীদমক উরেপ উয়ুং তমখি ।
In addition to healthcare, it will also provide medical education at the under-graduate and post-graduate level, besides nursing.	হেল্থকেয়ারগী মথক্তা মসিনা মসিনা নর্সিংদা নত্তনা অন্দর গ্রেজুয়েত অমসুং পোস্ত গ্রেজুয়েল থাক্কী মেদিকেল ইদুকেসনশিংশু ফংহনগনি ।
The Prime Minister also unveiled a plaque to mark the launch of Digital Nerve Centres for primary healthcare.	প্রধানমন্ত্রীনা প্রাইমারি হেল্থকেয়ারগীদমক দিজিতেল নর্ব সেন্তরশিং হৌদোকপগী খুদম ওইনবা প্লেক অমা মায়খুমশু হাংদোকখি ।
The Prime Minister laid the foundation stone for the Indian Institute of Information Technology (IIIT), at Una.	উনাদা প্রধানমন্ত্রীনা ইন্দিয়ান ইন্সতিট্যুত ওফ ইনফোর্মেশন তেক্নোলোজী (আইআইআইতি)গীদমক উরেপ উয়ুং তমখি ।
The Prime Minister, Shri Narendra Modi, visited Baripada, in Odisha today.	ঙসি প্রধান মন্ত্রী শ্রী নরেন্দ্র মোদী ওরিশাগী বারিপরীদা চৎখ্রে।
He laid the Foundation Stone for three National Highway projects.	নেস্নেল হাইৱে প্রোজেক্ত অহুমগীদমক মহাক্না উরেপ উয়ুং তমখি।
He dedicated to the nation, the Balasore-Haldia-Durgapur section of the Paradip-Haldia-Durgapur LPG pipeline of IOCL.	মহাক্না আই.ও.সি.এল.গী পরাদিপ–হল্দিয়া–দুর্গাপুর এল.পি.জি.
He also inaugurated the Multi Modal Logistic Park at Balasore, and six Passport Sewa Kendras.	পাইপলাইনগী বালেসোর–হল্দিয়া–দুর্গাপুর সেক্সন জাতিদা খুৎশিন্নখি।
He also flagged off the second passenger train from Tatanagar to Badampahar.	মহাক্না বালেসোরদা মল্তি মোদেল লোজিস্তিক পার্ক অমসুং পাসপোর্ত সেবা কেন্দ্র তরুকশু শঙ্গাখি।
He said the Balasore-Haldia-Durgapur LPG pipeline, will ensure easy supply of LPG in parts of Odisha and West Bengal, saving transportation cost and time.	কেন্দ্র সকারনা ইনফ্রাস্ত্রকচর দিবেলপমেন্তদা মীৎয়েং থম্লি, মদুনা মীচম প্রজাগী পুন্সিদা ফন্দামেন্তেল ওইবা অহোংবা অমা পুরক্লগনি।
He emphasized the importance of connectivity, in the 21st century.	বালেসোর–হল্দিয়া–দুর্গাপুর এল.পি.জি.
He said enhanced rail connectivity will facilitate movement of people and make mineral resources more accessible to industry.	রেল কনেক্তিবিতী হেঙ্গৎহনবনা প্রজাশিংগী চৎথোক চৎশিন্দা লাইথোকহল্লগনি অমদি ইন্দস্ত্রীদা মিনরেল রিসোর্সশিং হেন্না ফংবা ঙমহল্লগনি হায়না মহাক্না হায়খি।
The Prime Minister said that the maximum benefit of enhanced infrastructure will be for the middle class, and the medium enterprises of the country.	ইনফ্রাস্ত্রকচর হেঙ্গৎহনবনা মিদল ক্লাস অমদি লৈবাক অসিগী ময়াই ওইরপ্পা ইন্তরপ্রইজশিংদা খ্বাইদগী হেন্না কান্নবা ফংহল্লগনি হায়না প্রধান মন্ত্রীনা ফোংদোকখি।
The Prime Minister said that in the last four and a half years, the Union Government has attempted to reduce the difficulty faced by people in obtaining passports.	পাসপোর্ত লৌবদা প্রজাশিংনা মায়োক্নরিবা অদু হন্থহন্নবা হৌখিবা চহী মরি মখায় অসিদা কেন্দ্র সরকারনা হোৎনরি হায়না প্রধান মন্ত্রীনা ফোংদোকখি।
He said that the six Passport Sewa Kendras being inaugurated today, are a step in this direction.	ঙসি শঙ্গাখিবা পাসপোর্ত সেবা কেন্দ্র তরুক অদু মায়কৈ অসিদা চংশিল্লিবা খোংথাং অমনি হায়না মহাক্না ফোংদোকখি।
The Prime Minister said that the Government has also been making efforts at conserving the rich cultural heritage of the country.	প্রধান মন্ত্রীনা হায়খি মদুদি সরকার অসিনা লৈবাক অসিগী ইনাক খুল্লবা কলচরেল হেরিতেজ য়োকখৎনবশু হোৎনরি।
The Union Cabinet chaired by the Prime Minister Shri Narendra Modi has given its ex-post facto approval to the renaming of Kandla Port as Deendayal Port.	প্রধানমন্ত্রীনা লুচিংবা কেন্দ্রগী মন্ত্রীমন্দলনা কন্দলা পোর্তপু দীনদয়াল পোর্ত হায়না মমিং ওনবদা মসিগী ওইবা এক্স-পোস্ত ফেক্তো এপ্রুবেল পিখ্রে ।
He devoted his entire life serving the nation and worked among the masses and dedicated and sacrificed his life for the upliftment of the Poor & Working Class at the same time.	মহাক্কী এক্সন পুম্নমক ইন্তিগ্রেল হ্যুমেনিজমগী প্রিন্সিপলদা য়ুমফম ওই ।
About 100 Probationers of the 2017 batch of the Indian Police Service, today called on Prime Minister Narendra Modi.	প্রধান মন্ত্রী নরেন্দ্র মোদীনা ২০১৭ বেৎচগী ইন্দিয়ন পুলিস সর্বিসকী প্রোবেস্নর ১০০ রোমগা উনখ্রে।
The Prime Minister recalled the sacrifices of over 33,000 police personnel, who have laid down their lives, while performing their duty.	মখোয়গী মথৌ তৌরিঙৈদা পুলিস পর্সোনেল ৩৩,০০০না থৱায় কৎখিবা অদু প্রধান মন্ত্রীনা অমুক হন্না নিংশিংখি।
The Prime Minister, Shri Narendra Modi has congratulated Aanchal Thakur on winning India’s first international medal in skiing at FIS International Skiing Competition in Turkey.	তর্কীদা পাংথোকপা এফআইএস ইন্তরনেস্নেল স্কাইং কম্পিতিসন্দা স্কাইংদা ভারতকী অহানবা অন্তরজাতিগী তকমান লৌরকপদা প্রধানমন্ত্রী শ্রী নরেন্দ্র মোদীনা আঞ্চল ঠাকুরবু থাগৎপা ফোংদোকখ্রে ।
“Well done Aanchal Thakur for winning an international medal in skiing!	প্রধানমন্ত্রীনা হায়খি, “স্কাইংদা অন্তরজাতিগী তকমান অমা ফংলকপগীদমক আঞ্চল ঠাকুরবু পুক্নিং থৌগৎলি!
The Union Cabinet chaired by Prime Minister Shri Narendra Modi has approved the creation of two posts equivalent to Joint Secretary level in the Interpreters’ cadre of the Ministry of External Affairs.	প্রধান মন্ত্রী শ্রী নরেন্দ্র মোদীনা লুচীংবা কেন্দ্রগী মন্ত্রীমন্দলনা মপান থৌরম পুবা মন্ত্রালয়গী ইন্তর্প্রিতরগী কেদরগীদমক্তা জোইন্ত সেক্রেতরীগী থাক্তা ফম অনি হাপ্পদা অয়াবা পীখ্রে।
The Prime Minister, Shri Narendra Modi has greeted people across nation on the various festivals.	তোঙান তোঙানবা কুমহৈশিংনা লাকপদা প্রধান মন্ত্রী শ্রী নরেন্দ্র মোদীনা লৈবাক মীয়ামদা নুংঙাইবা ফোংদোকখ্রে।
This MahaVishuba Sankranti may all your wishes come true.	মসিগী মহা বিশুব সংক্রান্তি অসিনা পুম্নমক্কী নীংবা থুংবা পুরকপা ওইরসনু।
The Commission, headed by Justice (Retd.)	জস্তিস (থবক্তগী পোৎথরবী) শ্রীমতী জী.
The Union Cabinet chaired by Prime Minister Shri Narendra Modi has approved the signing of a Memorandum of Understanding (MoU) between India and Colombia in the field of agriculture and fisheries.	প্রধানমন্ত্রী শ্রী নরেন্দ্র মোদীনা লুচিংবা কেন্দ্রগী মন্ত্রীমন্দলনা ভারত অমসুং কোলম্বিয়াগী মরক্তা লৌউ শিংউবা অমসুং ঙা য়োকপগী লমদা মেমোরেন্দম ওফ অন্দর্সতেন্দিং (এমওয়ু) অমা খুৎয়েক পিন্নবদা অয়াবা পিখ্রে ।
•Successful models of agricultural marketing,	এগ্রিকলচরেল মার্কেতিংগী মাইপাক্লবা মওং মতৌশিং,
Exchange of information/exchange visits of SPS experts,	ইনফোর্মেশন একচেঞ্জ তৌবা/এসপিএস এক্সপার্তশিংগী একচেঞ্জ ভিজিৎশিং,
