The next edition has been planned for first quarter of next year in Kyrgyz Republic.	ਕਿਰਗਿਜ਼ ਗਣਰਾਜ ਵਿੱਚ ਅਗਲੇ ਸਾਲ ਦੀ ਪਹਿਲੀ ਤਿਮਾਹੀ ਵਿੱਚ ਅਗਲੇ ਸੰਸਕਰਨ ਦੀ ਯੋਜਨਾ ਬਣਾਈ ਗਈ ਹੈ।
To this end, we will work to strengthen bilateral trade and economic linkages, and facilitate greater people-to-people exchanges.	ਅਸੀਂ ਇਸ ਟੀਚੇ ਲਈ ਦੁਵੱਲੇ ਵਪਾਰ ਅਤੇ ਆਰਥਿਕ ਸਬੰਧਾਂ ਨੂੰ ਮਜ਼ਬੂਤ ਬਣਾਉਣ ,ਅਤੇ ਜ਼ਿਆਦਾ ਤੋਂ ਜ਼ਿਆਦਾ ਲੋਕਾਂ ਦੇ ਵਿਚਕਾਰ ਅਦਾਨ-ਪ੍ਰਦਾਨ ਦੀ ਸੁਵਿਧਾ ਦੇਣ ਲਈ ਕੰਮ ਕਰਾਂਗੇ।
We will encourage industry and business on both sides to play a leading role in exploiting opportunities in healthcare, tourism, information technology, agriculture, mining and energy.	ਅਸੀਂ ਸਿਹਤ,ਸੈਰ ਸਪਾਟਾ,ਸੂਚਨਾ ਟੈਕਨੋਲੋਜੀ, ਖੇਤੀਬਾੜੀ, ਖਨਨ ਅਤੇ ਊਰਜਾ ਦੇ ਖੇਤਰ ਦੇ ਮੌਕਿਆਂ ਦਾ ਲਾਭ ਉਠਾਉਣ ਲਈ ਇੱਕ ਮੋਹਰੀ ਭੂਮਿਕਾ ਨਿਭਾਉਣ ਦੇ ਲਈ ਦੋਨਾਂ ਪੱਖਾਂ ਦੇ ਉਦਯੋਗ ਅਤੇ ਵਪਾਰ ਨੂੰ ਉਤਸ਼ਾਹਿਤ ਕਰਾਂਗੇ।
In a first with the Central Asian region, we had initiated tele-medicine links with Kyrgyz Republic last year.	ਸਾਡੀ ਸੂਝਬੂਝ ਇਸ ਦਿਸ਼ਾ ਵਿੱਚ ਸਾਡੇ ਜੋਰ ਦੇ ਸਹਿਯੋਗ ਵਿੱਚ ਸ਼ਾਮਲ ਹੈ।ਮੱਧ ਏਸ਼ੀਆ ਖੇਤਰ ਦੇ ਨਾਲ ਪਹਿਲੀ ਵਾਰ, ਅਸੀਂ ਕਿਰਗਿਜ਼ ਗਣਰਾਜ ਨਾਲ ਪਿਛਲੇ ਸਾਲ ਟੈਲੀ-ਮੈਡੀਸਨ ਲਿੰਕ ਦੀ ਸ਼ੁਰੂਆਤ ਕੀਤੀ ਸੀ।
We are taking steps to expand this project to other regions of the Kyrgyz Republic.	ਅਸੀਂ ਕਿਰਗਿਜ਼ ਗਣਰਾਜ ਦੇ ਹੋਰਨਾਂ ਖੇਤਰਾਂ ਲਈ ਵੀ ਇਸ ਪ੍ਰੋਜੈਕਟ ਦਾ ਵਿਸਥਾਰ ਕਰਨ ਲਈ ਕਦਮ ਚੁੱਕ ਰਹੇ ਹਾਂ।
As we approach this milestone, President Atambayev’s visit to India will drive the process and our efforts of deepening our partnership.	ਸਾਡੇ ਇਹ ਮੀਲ ਦੇ ਪੱਥਰ ਦੇ ਦ੍ਰਿਸ਼ਟੀਕੋਣ ਦੇ ਰੂਪ ਵਿੱਚ, ਰਾਸ਼ਰਟਪਤੀ ਅਤਾਮਬਾਯੇਵ ਦੀ ਭਾਰਤ ਯਾਤਰਾ ਪ੍ਰਕਿਰਿਆਂ ਅਤੇ ਸਾਡੀ ਸਾਂਝੇਦਾਰੀ ਨੂੰ ਮਜਬੂਤ ਬਣਾਉਣ ਦੇ ਸਾਡੇ ਯਤਨਾਂ ਨੂੰ ਸੰਚਾਲਿਤ ਕਰੇਗੀ।
It will also help consolidate the recent gains in our engagement and reinforce our ties in the months and years ahead.	ਇਹ ਸਾਡੇ ਸਬੰਧਾਂ ਵਿੱਚ ਹਾਲ ਹੀ ਵਿੱਚ ਲਾਭ ਨੂੰ ਮਜਬੂਤ ਕਰਨ ਅਤੇ ਮਹੀਨੇ ਤੇ ਸਾਲਾਂ, ਅੱਗੇ ਤੋਂ ਸਾਡੇ ਸਬੰਧਾਂ ਨੂੰ ਮਜਬੂਤ ਬਣਾਉਣ ਵਿੱਚ ਮਦਦ ਕਰੇਗੀ।
I wish President Atambaev a memorable and productive visit in India.	ਮੈਂ ਰਾਸ਼ਰਟਪਤੀ ਅਤਾਮਬਾਯੇਵ ਦੀ ਭਾਰਤ ਵਿੱਚ ਯਾਦਗਾਰੀ ਤੇ ਲਾਭਕਾਰੀ ਯਾਤਰਾ ਦੀ ਕਾਮਨਾ ਕਰਦਾ ਹਾਂ।
Thank You Thank you very much	ਧੰਨਵਾਦ ਤੁਹਾਡਾ ਬਹੁਤ ਧੰਨਵਾਦ
Two Groups of Secretaries to the Government of India, today presented ideas on Education and Crisis Management, to the Prime Minister, Shri Narendra Modi.	ਭਾਰਤ ਸਰਕਾਰ ਦੇ ਸਕੱਤਰਾਂ ਦੇ ਦੋ ਸਮੂਹਾਂ ਨੇ ਅੱਜ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਸ਼੍ਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਸਾਹਮਣੇ ਸਿੱਖਿਆ ਅਤੇ ਸੰਕਟ ਪ੍ਰਬੰਧਨ ‘ਤੇ ਵਿਚਾਰ ਪੇਸ਼ ਕੀਤੇ।
Union Ministers, and officials from the NITI Aayog were also present on the occasion.	ਇਸ ਮੌਕੇ ‘ਤੇ ਕੇਂਦਰੀ ਮੰਤਰੀ ਅਤੇ ਨੀਤੀ ਆਯੋਗ ਦੇ ਅਧਿਕਾਰੀ ਵੀ ਮੌਜੂਦ ਸਨ।
With this, all nine presentations on various governance related themes have now been made in the current series.	ਮੌਜੂਦਾ ਲੜੀ ਵਿੱਚ ਸ਼ਾਸਨ ਨਾਲ ਸਬੰਧਤ ਵਿਸ਼ਿਆਂ ‘ਤੇ ਕੁੱਲ ਨੌਂ ਪੇਸ਼ਕਾਰੀਆਂ ਦਿੱਤੀਆਂ ਗਈਆਂ।
Speaking at the conclusion of the presentations, the Prime Minister emphasized that the Union Government is open to new ideas.	ਪੇਸ਼ਕਾਰੀਆਂ ਦੇ ਸਮਾਪਨ ਮੌਕੇ ‘ਤੇ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਆਪਣੇ ਸੰਬੋਧਨ ਵਿੱਚ ਜ਼ੋਰ ਦੇ ਕੇ ਕਿਹਾ ਕਿ ਕੇਂਦਰ ਸਰਕਾਰ ਨਵੇਂ ਵਿਚਾਰਾਂ ਪ੍ਰਤੀ ਖੁੱਲ੍ਹੀ ਹੈ।
The focus of the budget is on issues ranging from agriculture to Infrastructure.	ਇਸ ਬਜਟ ਵਿੱਚ ਦੇਸ਼ ਦੀ ਖੇਤੀ ਤੋਂ ਲੈ ਕੇ ਦੇਸ਼ ਦੇ ਢਾਂਚੇ ਤੱਕ ਪੂਰਾ ਧਿਆਨ ਦਿੱਤਾ ਗਿਆ ਹੈ।
On the one hand, the budget covers aspects such as health plans to address the concerns of the poor and middle class, while on the other hand it has plans to increase the wealth of small entrepreneurs in the country.	ਜੇ ਬਜਟ ਵਿੱਚ ਗਰੀਬ ਅਤੇ ਦਰਮਿਆਨੇ ਵਰਗ ਦੀਆਂ ਚਿੰਤਾਵਾਂ ਦੂਰ ਕਰਨ ਵਾਲੀਆਂ ਹੈਲਥ ਦੀਆਂ ਯੋਜਨਾਵਾਂ ਹਨ ਤਾਂ ਦੇਸ਼ ਦੇ ਛੋਟੇ ਉੱਦਮੀਆਂ ਦੀ ਵੈਲਥ ਵਧਾਉਣ ਵਾਲੀਆਂ ਯੋਜਨਾਵਾਂ ਵੀ ਹਨ।
It is expected to accelerate the development process of the country.	ਇਹ ਦੇਸ਼ ਦੇ ਵਿਕਾਸ ਨੂੰ ਗਤੀ ਦੇਣ ਵਾਲਾ ਬਜਟ ਹੈ।
Ease of Doing Business as well as Ease of Living are in focus in this budget.	ਇਸ ਵਿੱਚ Ease of doing business ਦੇ ਨਾਲ ਹੀ Ease of Living ਉੱਤੇ ਫੋਕਸ ਕੀਤਾ ਗਿਆ ਹੈ।
More savings for the middle class, new generation infrastructure for 21st Century India and assurance of better health – all these are concrete steps towards Ease of Living.	ਦਰਮਿਆਨੇ ਵਰਗ ਲਈ ਜ਼ਿਆਦਾ savings, 21ਵੀਂ ਸਦੀ ਦੇ ਭਾਰਤ ਲਈ New Generation Infrastructure ਅਤੇ ਬਿਹਤਰ health assurance – ਇਹ ਸਭ Ease of Living ਦੀ ਦਿਸ਼ਾ ਵਿੱਚ ਠੋਸ ਕਦਮ ਹਨ।
Our farmers have contributed in a big way towards the progress of the country with a record production of fruits and vegetables.	ਸਾਡੇ ਦੇਸ਼ ਦੇ ਕਿਸਾਨਾਂ ਨੇ ਅਨਾਜ ਅਤੇ ਫਲ ਸਬਜ਼ੀਆਂ ਦਾ ਰਿਕਾਰਡ ਉਤਪਾਦਨ ਕਰਕੇ ਦੇਸ਼ ਦੇ ਵਿਕਾਸ ਵਿੱਚ ਇਤਿਹਾਸਕ ਯੋਗਦਾਨ ਦਿੱਤਾ ਹੈ।
Several steps have been proposed in this budget to support the farmers and enhance their income.	ਕਿਸਾਨਾਂ ਦੀ ਸਥਿਤੀ ਨੂੰ ਹੋਰ ਮਜ਼ਬੂਤ ਕਰਨ ਅਤੇ ਉਨ੍ਹਾਂ ਦੀ ਆਮਦਨ ਵਧਾਉਣ ਦੀ ਦਿਸ਼ਾ ਵਿੱਚ ਇਸ ਬਜਟ ਵਿੱਚ ਕਈ ਕਦਮ ਪ੍ਰਸਤਾਵਿਤ ਹਨ।
A record allocation of Rs. 14.5 lakh crores has been made for rural development and agriculture.	ਪਿੰਡ ਅਤੇ ਖੇਤੀ ਦੇ ਖੇਤਰ ਵਿੱਚ ਤਕਰੀਬਨ 14.5 ਲੱਖ ਕਰੋੜ ਰੁਪਏ ਦੀ ਰਿਕਾਰਡ ਅਲਾਟਮੈਂਟ ਕੀਤੀ ਗਈ।
Dalits, oppressed and disadvantaged sections of the society will benefit from building of 51 Lakh new homes, more than 3 lakh kilometers roads, about 2 crore toilets, and 1.75 crore electricity connections to households.	51 ਲੱਖ ਨਵੇਂ ਘਰ, 3 ਲੱਖ ਕਿਲੋਮੀਟਰ ਤੋਂ ਜ਼ਿਆਦਾ ਦੀਆਂ ਸੜਕਾਂ, ਤਕਰੀਬਨ 2 ਕਰੋੜ ਪਖਾਨੇ, 1.75 ਕਰੋੜ ਘਰਾਂ ਵਿੱਚ ਬਿਜਲੀ ਦਾ ਕੁਨੈਕਸ਼ਨ, ਇਸ ਦਾ ਸਿੱਧਾ ਲਾਭ ਦਲਿਤਾਂ, ਪੀੜਤਾਂ, ਸ਼ੋਸ਼ਿਤਾਂ ਅਤੇ ਵਾਂਝਿਆਂ ਨੂੰ ਮਿਲੇਗਾ।
These initiatives will create new opportunities especially in the rural areas.	ਇਹ ਅਜਿਹੇ ਕੰਮ ਹਨ ਜੋ ਖਾਸ ਤੌਰ ਤੇ ਦਿਹਾਤੀ ਖੇਤਰ ਵਿੱਚ ਆਪਣੇ ਨਾਲ ਰੋਜ਼ਗਾਰ ਦੇ ਨਵੇਂ ਮੌਕੇ ਵੀ ਲੈ ਕੇ ਆਉਣਗੇ।
I appreciate the decision to provide for one and a half times remunerative price for the cost incurred by the farmers for their produce.	ਕਿਸਾਨਾਂ ਨੂੰ ਉਨ੍ਹਾਂ ਦੀ ਲਾਗਤ ਦਾ 1.5 ਗੁਣਾ ਮੁੱਲ ਦਿਵਾਉਣ ਦੇ ਐਲਾਨ ਦੀ ਮੈਂ ਪ੍ਰਸ਼ੰਸਾ ਕਰਦਾ ਹਾਂ।
Center will put in place a sound system in consultation with the states to ensure that the farmers can avail the full benefits from this decision.	ਕਿਸਾਨਾਂ ਨੂੰ ਇਸ ਫੈਸਲੇ ਦਾ ਪੂਰਾ ਲਾਭ ਮਿਲ ਸਕੇ ਇਸ ਦੇ ਲਈ ਕੇਂਦਰ ਸਰਕਾਰ, ਰਾਜਾਂ ਨਾਲ ਚਰਚਾ ਕਰਕੇ ਇੱਕ ਪੁਖਤਾ ਢਾਂਚਾ ਵਿਕਸਿਤ ਕਰੇਗੀ।
‘Operation Greens’ will prove to be an effective instrument in this direction especially for the farmers engaged in producing vegetables and fruits.	ਸਬਜ਼ੀ ਅਤੇ ਫਲ ਪੈਦਾ ਕਰਨ ਵਾਲੇ ਕਿਸਾਨਾਂ ਲਈ ‘ਅਪ੍ਰੇਸ਼ਨ ਗਰੀਨਜ਼’ ਇਕ ਪ੍ਰਭਾਵੀ ਕਦਮ ਸਿੱਧ ਹੋਵੇਗਾ।
We have seen how Amul was instrumental in ensuring fair price to the farmers engaged in the dairy sector.	ਅਸੀਂ ਵੇਖਿਆ ਹੈ ਕਿ ਕਿਸ ਤਰ੍ਹਾਂ ਦੁੱਧ ਦੇ ਖੇਤਰ ਵਿੱਚ ਅਮੁੱਲ ਨੇ ਦੁੱਧ ਉਤਪਾਦਕ ਕਿਸਾਨਾਂ ਨੂੰ ਢੁਕਵਾਂ ਭਾਅ ਦਿਵਾਇਆ ਹੈ।
We are also familiar with the cluster based approach for the development of the industry in our country.	ਸਾਡੇ ਦੇਸ਼ ਵਿੱਚ ਸਨਅਤ ਦੇ ਵਿਕਾਸ ਲਈ ਕਲਸਟਰ ਬੇਸਡ ਅਪ੍ਰੋਚ ਤੋਂ ਅਸੀਂ ਜਾਣੂ ਹਾਂ।
Now, keeping in mind the agricultural produce in different districts, agricultural cluster approach will be adopted in different districts across the country.	ਹੁਣ ਦੇਸ਼ ਦੇ ਵੱਖ-ਵੱਖ ਜ਼ਿਲ੍ਹਿਆਂ ਵਿੱਚ ਖੇਤੀ ਨਾਲ ਸਬੰਧਤ ਉਥੋਂ ਦੇ ਉਤਪਾਦਾਂ ਨੂੰ ਧਿਆਨ ਵਿੱਚ ਰੱਖਦੇ ਹੋਏ ਖੇਤੀ ਕਲਸਟਰ ਅਪਰੋਚ ਨਾਲ ਕੰਮ ਕੀਤਾ ਜਾਵੇਗਾ।
But the ‘Farmer Producer Organization’ -FPO, that is similar to the cooperative societies, does not get this benefit.	ਸਾਡੇ ਦੇਸ਼ ਵਿੱਚ ਕੋ-ਆਪ੍ਰੇਟਿਵ ਸੁਸਾਇਟੀ ਨੂੰ ਇਨਕਮ ਟੈਕਸ ਵਿੱਚ ਛੋਟ ਹੈ ਪਰ ‘ਫਾਰਮਰਜ਼ ਪ੍ਰੋਡਿਊਸਰਜ਼ ਆਰਗੇਨਾਈਜ਼ੇਸ਼ਨ’ – 6PO ਜੋ ਉਨ੍ਹਾਂ ਦੀ ਤਰ੍ਹਾਂ ਹੀ ਕੰਮ ਕਰਦੇ ਹਨ, ਉਨ੍ਹਾਂ ਨੂੰ ਇਹ ਲਾਭ ਨਹੀਂ ਮਿਲਦਾ।
Therefore, income tax exemption for the ‘Farmer Producer Organization’ -FPO, which is meant for the welfare of the farmers, is a welcome step.	ਇਸ ਲਈ ਕਿਸਾਨਾਂ ਦੀ ਮਦਦ ਲਈ ਬਣੇ ਇਨ੍ਹਾਂ ‘ਫਾਰਮਰਜ਼ ਪ੍ਰੋਡਿਊਸਰਜ਼ ਆਰਗੇਨਾਈਜ਼ੇਸ਼ਨ’ – FPO ਨੂੰ ਇਨਕਮ ਟੈਕਸ ਵਿੱਚ ਸਹਿਕਾਰੀ ਸਮਿਤੀਆਂ ਵਾਂਗ ਹੀ ਛੋਟ ਦਾ ਫੈਸਲਾ ਪ੍ਰਸ਼ੰਸਾ ਯੋਗ ਹੈ।
By providing the linkages between the Self Help Groups for women engaged in organic, aromatic and herbal cultivation and the ‘Farmer Producer Organizations’ the income of the farmers will be increased.	ਮਹਿਲਾ ਸੈਲਫ ਹੈਲਪ ਗਰੁੱਪਾਂ ਨੂੰ ਇਨ੍ਹਾਂ ‘ਫਾਰਮਰਜ਼ ਪ੍ਰੋਡਿਊਸਰਜ਼ ਆਰਗੇਨਾਈਜ਼ੇਸ਼ਨ’ – FPO ਦੀ ਮਦਦ ਨਾਲ ਆਰਗੈਨਿਕ, ਐਰੋਮੈਟਿਕ ਅਤੇ ਹਰਬਲ ਖੇਤੀ ਨਾਲ ਜੋੜਨ ਦੀ ਯੋਜਨਾ ਵੀ ਕਿਸਾਨਾਂ ਦੀ ਆਮਦਨ ਵਧਾਉਣ ਵਿੱਚ ਇੱਕ ਅਹਿਮ ਕਦਮ ਸਿੱਧ ਹੋਵੇਗੀ।
Similarly, the Gobar-Dhan Yojana will help in keeping the village clean, while increasing the income of farmers and cattle herders.	ਇਸੇ ਤਰ੍ਹਾਂ ਗੋਬਰ-ਧਨ ਯੋਜਨਾ, ਪਿੰਡ ਨੂੰ ਸਵੱਛ ਰੱਖਣ ਦੇ ਨਾਲ ਨਾਲ ਕਿਸਾਨਾਂ ਅਤੇ ਪਸ਼ੂ ਪਾਲਕਾਂ ਦੀ ਆਮਦਨ ਵਧਾਉਣ ਵਿੱਚ ਮਦਦ ਕਰੇਗੀ।
In our country farmers take up different occupations along with the farming.	ਸਾਡੇ ਦੇਸ਼ ਵਿੱਚ ਕਿਸਾਨ ਖੇਤੀ ਦੇ ਨਾਲ ਨਾਲ ਉਸ ਨਾਲ ਜੁੜੇ ਹੋਰ ਵੀ ਵੱਖ ਵੱਖ ਧੰਦੇ ਕਰਦੇ ਹਨ।
Some are associated with pisciculture, animal husbandry, poultry or bee-keeping.	ਕੋਈ ਮੱਛੀ ਪਾਲਣ, ਕੋਈ ਪਸ਼ੂ ਪਾਲਣ, ਕੋਈ ਪੋਲਟਰੀ, ਕੋਈ ਮਧੂਮੱਖੀ ਪਾਲਣ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ।
Farmers used to face difficulties in accessing loans from banks for such additional activities.	ਅਜਿਹੇ ਹੋਰ ਕੰਮਾਂ ਲਈ ਬੈਂਕਾਂ ਤੋਂ ਕਰਜ਼ਾ ਲੈਣ ਲਈ ਕਿਸਾਨਾਂ ਨੂੰ ਮੁਸ਼ਕਿਲ ਹੁੰਦੀ ਰਹੀ ਹੈ।
But now with Kisan card Arranging loan for pisciculture and animal husbandry has become very effective.	ਕਿਸਾਨ ਕ੍ਰੈਡਿਟ ਕਾਰਡ ਰਾਹੀਂ ਹੁਣ ਮੱਛੀ ਪਾਲਣ ਅਤੇ ਪਸ਼ੂ ਪਾਲਣ ਲਈ ਵੀ ਕਰਜ਼ਾ ਲੈਣ ਦਾ ਪ੍ਰਬੰਧ ਕੀਤਾ ਜਾਣਾ ਬਹੁਤ ਅਹਿਮ ਕਦਮ ਹੈ।
There are about 7000 blocks in more than 700 districts of India.	ਭਾਰਤ ਦੇ 700 ਤੋਂ ਵੱਧ ਜ਼ਿਲ੍ਹਿਆਂ ਵਿੱਚ ਤਕਰੀਬਨ 7,000 ਬਲਾਕ ਹਨ।
In these blocks, emphasis has been laid on modernization of infrastructure of 22 thousand rural business centers, by innovative and increased connectivity in the villages.	ਇਨ੍ਹਾਂ ਬਲਾਕਾਂ ਵਿੱਚ ਤਕਰੀਬਨ 22,000 ਦਿਹਾਤੀ ਵਪਾਰ ਕੇਂਦਰਾਂ ਦੇ ਢਾਂਚੇ ਦੇ ਆਧੁਨਿਕੀਕਰਣ, ਨਵਨਿਰਮਾਣ ਅਤੇ ਪਿੰਡਾਂ ਨਾਲ ਉਨ੍ਹਾਂ ਦੀ ਕੁਨੈਕਟੀਵਿਟੀ ਵਧਾਉਣ ਉੱਤੇ ਜ਼ੋਰ ਦਿੱਤਾ ਗਿਆ ਹੈ।
Under Pradhan Mantri Gramin Sadak Yojna, now the villages will be connected to rural haats (markets), higher education centers and hospitals.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਗ੍ਰਾਮੀਣ ਸੜਕ ਯੋਜਨਾ ਅਧੀਨ ਹੁਣ ਪਿੰਡਾਂ ਨੂੰ ਗ੍ਰਾਮੀਣ ਹਾਟ, ਉੱਚ ਸਿੱਖਿਆ ਕੇਂਦਰ ਅਤੇ ਹਸਪਤਾਲਾਂ ਨਾਲ ਜੋੜਨ ਦਾ ਕੰਮ ਵੀ ਕੀਤਾ ਜਾਵੇਗਾ।
It will make life easier for the people in these villages.	ਇਸ ਵਜ੍ਹਾ ਨਾਲ ਪਿੰਡ ਦੇ ਲੋਕਾਂ ਦਾ ਜੀਵਨ ਹੋਰ ਅਸਾਨ ਹੋਵੇਗਾ।
We have seen an extension of the spirit of the Ease of Living in Ujjwala Yojana.	ਅਸੀਂ Ease Of Living ਦੀ ਭਾਵਨਾ ਦਾ ਵਿਸਤਾਰ ਉੱਜਵਲਾ ਯੋਜਨਾ ਵਿੱਚ ਵੀ ਦੇਖਿਆ ਹੈ।
The scheme has not only provided relief to the poor women from the smoke but has also become a huge source of their empowerment.	ਇਹ ਯੋਜਨਾ ਦੇਸ਼ ਦੀਆਂ ਗਰੀਬ ਔਰਤਾਂ ਨੂੰ ਨਾ ਸਿਰਫ ਧੂੰਏਂ ਤੋਂ ਮੁਕਤੀ ਦਿਵਾ ਰਹੀ ਹੈ, ਸਗੋਂ ਉਨ੍ਹਾਂ ਦੇ ਸਸ਼ਕਤੀਕਰਣ ਦਾ ਵੀ ਵੱਡਾ ਮਾਧਿਅਮ ਬਣੀ ਹੈ।
I am happy to note that the target for Ujjawala has been enhanced from 5 crore families to 6 crore families.	ਮੈਨੂੰ ਖੁਸ਼ੀ ਹੈ ਕਿ ਇਸ ਯੋਜਨਾ ਦਾਵਿਸਤਾਰ ਕਰਦੇ ਹੋਏ ਹੁਣ ਇਸਦੇ ਟੀਚੇ ਨੂੰ 5 ਕਰੋੜ ਪਰਿਵਾਰਾਂ ਤੋਂ ਵਧਾ ਕੇ 8 ਕਰੋੜ ਕਰ ਦਿੱਤਾ ਗਿਆ ਹੈ।
A large number of dalit, tribal and backward class families have been benefited from this scheme.	ਇਸ ਯੋਜਨਾ ਦਾ ਲਾਭ ਵੱਡੇ ਪੱਧਰ ਉੱਤੇ ਦੇਸ਼ ਦੇ ਦਲਿਤ, ਆਦਿਵਾਸੀ ਅਤੇ ਪਿਛੜਿਆਂ ਨੂੰ ਮਿਲ ਰਿਹਾ ਹੈ।
This budget provides for allocation of about Rs 1 lakh crore for the welfare of scheduled castes and scheduled tribes.	ਅਨੁਸੂਚਿਤ ਜਾਤੀ ਅਤੇ ਜਨਜਾਤੀ ਦੇ ਵਿਕਾਸ ਲਈ ਇਸ ਬਜਟ ਵਿਚ ਕਰੀਬ-ਕਰੀਬ ਇਕ ਲੱਖ ਕਰੋੜ ਰੁਪਏ ਦਾ ਪ੍ਰਬੰਧ ਕੀਤਾ ਗਿਆ ਹੈ।
Medical treatment and its cost has always been a cause of concern for the lower middle class and poor sections of the society.	ਹਮੇਸ਼ਾ ਤੋਂ ਹੇਠਲੇ ਦਮਿਆਨੇ ਵਰਗ ਅਤੇ ਗਰੀਬ ਦੇ ਜੀਵਨ ਦੀ ਇਕ ਵੱਡੀ ਚਿੰਤਾ ਰਹੀ ਹੈ ਬੀਮਾਰੀ ਦਾ ਇਲਾਜ।
The new scheme ‘Ayushman Bharat’, presented in the budget, will address this serious concern.	ਬਜਟ ਵਿੱਚ ਪੇਸ਼ ਕੀਤੀ ਗਈ ਨਵੀਂ ਯੋਜਨਾ ‘ਆਯੁਸ਼ਮਾਨ ਭਾਰਤ’ ਇਨ੍ਹਾਂ ਸਾਰੇ ਵਰਗਾਂ ਨੂੰ ਇਸ ਵੱਡੀ ਚਿੰਤਾ ਤੋਂ ਮੁਕਤ ਕਰੇਗੀ।
Under the scheme these families will get free treatment up to Rs. 5 lakhs per annum in the identified hospitals.	ਇਨ੍ਹਾਂ ਪਰਿਵਾਰਾਂ ਨੂੰ ਚੋਣਵੇਂ ਹਸਪਤਾਲਾਂ ਵਿਚ ਪ੍ਰਤੀ ਸਾਲ 5 ਲੱਖ ਰੁਪਏ ਤੱਕ ਦੇ ਮੁਫਤ ਇਲਾਜ ਦੀ ਸਹੂਲਤ ਮਿਲੇਗੀ।
This is by far, the world’s largest health insurance plan for which government will bear the cost.	ਸਰਕਾਰੀ ਖਰਚੇ ਉੱਤੇ ਸ਼ੁਰੂ ਕੀਤੀ ਗਈ ਇਹ ਦੁਨੀਆ ਦੀ ਹੁਣ ਤੱਕ ਦੀ ਸਭ ਤੋਂ ਵੱਡੀ ਹੈਲਥ ਇੰਸ਼ੋਰੈਂਸ ਯੋਜਨਾ ਹੈ।
The idea of setting up 1.5lakh Health Wellness Centers spread over all the major panchayats of the country is commendable.	ਦੇਸ਼ ਦੀਆਂ ਸਾਰੀਆਂ ਵੱਡੀਆਂ ਪੰਚਾਇਤਾਂ ਵਿਚ ਕਰੀਬ ਡੇਢ ਲੱਖ ਹੈਲਥ ਵੈੱਲਨੈਸ ਸੈਂਟਰਾਂ ਦੀ ਸਥਾਪਨਾ ਕਰਨ ਦਾ ਕਦਮ ਪ੍ਰਸ਼ੰਸਾਯੋਗ ਹੈ।
This will provide easy access to health care services to the people living in the villages.	ਇਸ ਨਾਲ ਪਿੰਡਾਂ ਵਿਚ ਰਹਿਣ ਵਾਲੇ ਲੋਕਾਂ ਨੂੰ ਸਿਹਤ ਸੇਵਾਵਾਂ ਮੁਹੱਈਆ ਹੋਣਗੀਆਂ।
Establishment of 24 new medical colleges across the country will not only facilitate the treatment of the people but also help to impart medical education to the youngsters.	ਦੇਸ਼ ਭਰ ਵਿਚ 24 ਨਵੇਂ ਮੈਡੀਕਲ ਕਾਲਜਾਂ ਦੀ ਸਥਾਪਨਾ ਨਾਲ ਲੋਕਾਂ ਲਈ ਇਲਾਜ ਦੀ ਸਹੂਲਤ ਤਾਂ ਵਧੇਗੀ ਹੀ, ਨੌਜਵਾਨਾਂ ਦੀ ਮੈਡੀਕਲ ਦੀ ਪੜ੍ਹਾਈ ਵੀ ਆਸਾਨ ਹੋਵੇਗੀ।
It is our endeavor to have at least one medical college for covering three parliamentary constituencies across the country.	ਸਾਡਾ ਯਤਨ ਹੈ ਕਿ ਦੇਸ਼ ਦੇ ਹਰ ਤਿੰਨ ਸੰਸਦੀ ਖੇਤਰਾਂ ਦਰਮਿਆਨ ਘੱਟੋ ਘੱਟ ਇਕ ਮੈਡੀਕਲ ਕਾਲਜ ਜ਼ਰੂਰ ਹੋਵੇ।
Several important decisions have been taken in this budget keeping in mind the concerns 0f Senior Citizens.	ਇਸ ਬਜਟ ਵਿੱਚ ਸੀਨੀਅਰ ਸਿਟੀਜ਼ਨਜ਼ ਦੀਆਂ ਕਈ ਚਿੰਤਾਵਾਂ ਨੂੰ ਧਿਆਨ ਵਿੱਚ ਰੱਖਦੇ ਹੋਏ ਕਈ ਫੈਸਲੇ ਲਏ ਗਏ ਹਨ।
Now Senior Citizens will be entitled to have a minimum interest of 8% on amount up to Rs 15 lakh under the Pradhan Mantri Vaya Vandan Yojana.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਵਯ ਵੰਦਨਾ ਯੋਜਨਾ ਦੇ ਤਹਿਤ ਹੁਣ ਸੀਨੀਅਰ ਸਿਟੀਜ਼ਨ 15 ਲੱਖ ਰੁਪਏ ਤੱਕ ਦੀ ਰਾਸ਼ੀ ਉੱਤੇ ਘੱਟੋ ਘੱਟ 8% ਵਿਆਜ ਪ੍ਰਾਪਤ ਕਰਨਗੇ।
