These are the new neighborhoods of our new world.	नव्या जगातील हे नवे शेजारी आहेत.
If Facebook were a country, it would be the third most populous one and the most connected.	जर फेसबूक देश असेल तर, तर तो जगातील लोकसंख्यने तिसरा मोठा आणि सर्वाधिक जोडलेला देश असेल.
Google today has made teachers less awe-inspiring and grandparents more idle.	गुगलने आज शिक्षकांना कमी-प्रेरणादायी आणि आजोबांना जास्त आळशी बनवले आहे.
Twitter has turned everyone into a reporter.	ट्वीटरमुळे प्रत्येकजण पत्रकार झाला आहे.
The most fundamental debate for our youth is the choice between Android, iOS or Windows.	आजच्या तरुणाईसमोर सर्वात मोठा वादविवादाचा मुद्दा आहे तो अँड्रॉईड, आयओएस की विंडोज वापरायचे.
From computing to communication, entertainment to education, from printing documents to printing products, and, now to internet of things, it’s been a long journey in a short time.	संगणकापासून ते संवादापर्यंत, मनोरंजनापासून शिक्षणापर्यंत, कागदपत्रांच्या प्रिंटींगपासून ते उत्पादनांच्या प्रिंटींगपर्यंत, आणि आता इंटरनेटचा वापर हा अगदी कमी काळात झालेला दीर्घ प्रवास आहे.
From cleaner energy to better healthcare and safer transport, everything is converging around the work you do.	स्वच्छ ऊर्जेपासून ते उत्तम आरोग्यसेवा आणि सुरक्षित दळणवळण, तुम्ही काम करत असलेली प्रत्येक गोष्ट बदलत आहे.
In Africa, it’s helping people transfer money on phone.	आफ्रिकेत फोनच्या माध्यमातून पैशाचे हस्तांतरण होत आहे.
It has made reaching small island states no longer a journey of adventure, but a convenient click of a mouse.	लहान द्वीप राष्ट्रांना यामुळे साहसी प्रवास करावा लागत नाही तर आता सर्व एका क्लीकवर मिळत आहे.
In India, a mother in a distant hill village has a better chance to save her new born infant.	भारतात दूर खेडेगावातील महिलेलासुद्धा आपल्या नवजात शिशूची काळजी घेणे सोपे झाले आहे.
A child in a remote village has better access to education.	ग्रामीण भागातील बालकाला शिक्षण सहज उपलब्ध झाले आहे.
A small farmer is more confident about his land holding and getting better market price.	छोटा शेतकरीही आज आपल्या जमिनीच्या ताब्याविषयी आणि बाजारपेठेत मिळणाऱ्या किंमतीविषयी आश्वस्त झाला आहे.
A fisherman on the sea has a better catch.	समुद्रावर मासेमारीसाठी जाणारा मच्छीमारही आज चांगल्या प्रमाणात मासळी पकडतो.
And, a young professional in San Francisco can Skype daily to comfort her sick grandmother in India.	तर, सॅन फ्रान्सिस्कोमधील तरुण उद्योजक स्काईपच्या माध्यमातून भारतातील आजारी आजीसोबत संवाद साधून तिचा भार हलका करतो.
An initiative by a father in Haryana for “Selfie with daughter” to draw attention to the girl child became an international movement.	हरियाणातील एका पित्याने सुरू केलेल्या “सेल्फी विथ डॉटर” या उपक्रमाने आंतरराष्ट्रीय जगताचे लक्ष वेधून घेतले.
All this is because of the work you people are doing.	तुम्ही सर्वजण करत असलेल्या कामामुळे हे शक्य झाले आहे.
By using Space technology and internet, we have been able to identify in the last few months 170 applications that will make governance better and development faster.	अंतराळ संशोधन तंत्रज्ञान व इंटरनेटचा वापर करुन, आम्ही गेल्या काही महिन्यांमध्ये सुशासनासाठी आणि जलद विकासासाठी 170 ऍप्लीकेशन्स निश्चित केली आहेत.
The pace at which people are taking to digital technology defies our stereotypes of age, education, language and income.	ज्या वेगाने लोक डिजीटल तंत्रज्ञानाचा वापर करत आहे, त्याने आमच्या वय, शिक्षण, भाषा आणि उत्पन्नाविषयीच्या पारपंरिक समजांना तडा बसला आहे.
I like recounting my meeting with a group of unlettered tribal women in a remote part of Gujarat.	मला गुजरातमधील एका खेडेगावात आदिवासी महिलांसोबत झालेला संवाद आठवतो.
They were present at a local milk chilling plant I was inaugurating.	दूध शीतकरण प्रकल्पाच्या माझ्याकडून होत असलेल्या उदघाटनावेळी त्या उपस्थित होत्या.
They were using cell phones to take photographs of the event.	या कार्यक्रमाचे फोटो घेण्यासाठी त्या मोबाईल फोनचा वापर करत होत्या.
I asked them what they would do with the images.	हे फोटो घेऊन तुम्ही काय करणार, असे मी त्यांना विचारले.
The answer was a surprise for me.	त्यांनी दिलेले उत्तर माझ्यासाठी आश्चर्यकारक होते.
They said,they would go back, have the images downloaded on to a computer and take printouts.	त्यांनी सांगितले या फोटोंची संगणकावरुन प्रिंट घेणार आहेत.
Yes, they were familiar with the language of our digital world.	हो, त्या डिजीटल जगताच्या भाषेशी अवगत होत्या.
And, farmers in Maharashtra State have created a Whatsapp group to share information on farming practices.	महाराष्ट्रातील शेतकऱ्यांनी वॉटसऍप ग्रूप केला आहे, त्यावर शेतीसंबंधी माहितीची देवाणघेवाण केली जाते.
Customers, more than creators, are defining the use of a product.	निर्मात्यांपेक्षा आज ग्राहकच एखाद्या उत्पादनाची उपयुक्तता ठरवत आहे.
The world may be driven by the same ancient impulses.	जग जरी त्याच प्राचीन प्रेरणेनुसार चालत असले तरी.
We will continue to see human struggles and successes.	मानवी संघर्ष आणि यशोगाथा आपण कायम पाहत राहू.
We will witness human glory and tragedies.	मानवी वैभव आणि शोकांतिकाही पाहायला मिळतील.
But, in this digital age, we have an opportunity to transform lives of people in ways that was hard to imagine just a couple of decades ago.	मात्र, आज या डिजीटल युगात आपल्याला लोकांचे आयुष्य बदलण्याची संधी मिळाली आहे, जी दोन दशकांपूर्वी अवघड बाब वाटत होती.
This is what sets us apart from the century that we have just left behind.	नुकत्याच पार पडलेल्या शतकापेक्षा निश्चितच आपल्याला यात वेगळेपण दिसून येते.
There may be still some who see the digital economy as the tool of the rich, educated and the privileged.	आजही काही लोकांना वाटत असेल की डिजीटल अर्थव्यवस्था ही श्रीमंत, शिक्षित लोकांसाठीच आहे.
But, ask the taxi driver or the corner vendor in India what he has gained from his cell phone, and the debate gets settled.	पण, तुम्ही टॅक्सीचालकाला विचारा अथवा एखाद्या फेरीवाल्याला विचारा की त्याला फोनपासून काय मिळाले, ही चर्चा याठिकाणीच थांबेल.
I see technology as a means to empower and as a tool that bridges the distance between hope and opportunity.	माझ्या मते तंत्रज्ञान हे सबलीकरणाचे साधन आहे जे आशा आणि संधी यांना जोडणारा सेतू आहे.
Social media is reducing social barriers.	सोशल मिडीयामुळे सामाजिक अडथळे दूर होत आहेत.
It connects people on the strength of human values, not identities.	तो लोकांना ओळखीच्या आधारे नाही तर मानवी मूल्यांच्या आधारे जोडण्याचे काम करतो.
Today, technology is advancing citizen empowerment and democracy that once drew their strength from Constitutions.	आज, तंत्रज्ञान विकसित होत आहे ज्यामुळे नागरिक सक्षम होत आहे आणि एकेकाळी लोकशाहीत त्यांची घटनात्मक शक्ती काढून घेतली होती.
Technology is forcing governments to deal with massive volume of data and generate responses, not in 24 hours but in 24 minutes.	तंत्रज्ञानामुळे सरकारांना मोठ्या प्रमाणात तपशील जाहीर करावा लागत आहे आणि 24 तासात नाही तर 24 मिनिटांमध्ये उत्तर द्यावे लागत आहे.
When you think of the exponential speed and scale of expansion of social media or a service, you have to believe that it is equally possible to rapidly transform the lives of those who have long stood on the margins of hope.	सोशल मिडीयाच्या विस्ताराचा प्रचंड वेग पाहिला तर तुमचा विश्वास बसणार नाही की ज्यांना आशा नव्हती त्यांच्या आयुष्यात वेगाने परिवर्तन झाले आहे.
So, friends out of this conviction was born the vision of Digital India.	म्हणूनच मित्रांनो याच श्रद्धेतून डिजिटल इंडियाचा जन्म झाला आहे.
It is an enterprise for India’s transformation on a scale that is, perhaps, unmatched in human history.	भारताच्या परिवर्तनासाठी हा महत्वाचा घटक ठरला आहे, कदाचित मानवी इतिहासात यापूर्वी कधीही नव्हता असा.
Not just to touch the lives of the weakest, farthest and the poorest citizen of India, but change the way our nation will live and work.	यामुळे केवळ समाजातील दुर्बल, दूरस्थ आणि गरिबातील गरीब व्यक्तीचे आयुष्य बदलले असे नव्हे तर राष्ट्राची काम करण्याची आणि जगण्याची पद्धती बदलली आहे.
For nothing else will do in a country with 800 million youth under the age of 35 years, impatient for change and eager to achieve it.	35 वर्षे वयापेक्षा कमी अशी 800 दशलक्ष युवकांची संख्या असलेला देश परिवर्तन आणि साध्यतेसाठी उत्सूक आणि उतावीळ झाला आहे.
We will transform governance, making it more transparent, accountable, accessible and participative.	आम्ही शासनपद्धती बदलू, जी अधिक पारदर्शक, जबाबदार, सहज उपलब्ध आणि सहभागात्मक असेल.
I spoke of E-Governance as a foundation of better governance – efficient, economical and effective.	मी ई-गव्हर्न्सबद्दल बोललो, जो चांगल्या सरकारसाठी प्रभावी आणि कमी खर्चिक असा आहे.
I now speak of M-Governance or mobile governance.	मी आता एम-गव्हर्न्स किंवा मोबाईल गव्हर्न्स बद्दल बोलणार आहे.
That is the way to go in a country with one billion cell phones and use of smart phones growing at high double digit rates.	ज्या देशात एक अब्ज लोकांकडे सेल फोन्स आहेत आणि स्मार्ट फोन्सचा वापर दिवसेंदिवस वाढत आहे, अशा देशासाठी हाच मार्ग आहे.
It has the potential to make development a truly inclusive and comprehensive mass movement.	विकास हा खऱ्या अर्थाने सर्वसमावेशक करणे आणि व्यापक जन चळवळ निर्माण करण्याचे यात सामर्थ्य आहे.
It puts governance within everyone’s reach.	यामुळे शासन सर्वांच्या आवाक्यात येईल.
After MyGov.in, I have just launched the Narendra Modi Mobile App.	माय गव्ह.इन (MyGov.in) नंतर मी नुकताच नरेंद्र मोदी मोबाईल ऍप सुरू केला आहे.
They are helping me stay in close touch with people.	यामुळे मला लोकांसोबत राहण्यास मदत होत आहे.
I learn a great deal from their suggestions and complaints.	त्यांच्या सूचना आणि तक्रारींवरुन मला खूप काही शिकता आले.
We want to free our citizens from the burden of excessive paper documents in every office.	प्रत्येक कार्यातील कागदपत्रांपासून नागरिकांना मुक्त करण्याचा आमचा प्रयत्न आहे.
We want paperless transactions.	आम्ही पेपरलेस व्यवहार झालेले पाहू इच्छितो.
We will set up a digital locker for every citizen to store personal documents that can be shared across departments.	प्रत्येक नागरिकाची वेगवेगळ्या विभागातील कागदपत्रे सुरक्षित ठेवण्यासाठी आम्ही डिजीटल लॉकर ही संकल्पना वापरणार आहोत.
We have set up Ebiz portal to make approvals for businesses and citizens easy and efficient so that they concentrate their energy on their goals, not on government processes.	ई-बिझ पोर्टलसारख्या उपक्रमांच्या माध्यमातून नागरिकांना व्यापार करणे सुलभ होईल त्यामुळे त्यांची ऊर्जा सरकारी प्रक्रियेवर नाही तर आपल्या उद्दिष्टांवर खर्ची होईल.
We are using technology to impart scale and speed to development.	विकासाचा वेग आणि व्यापकता वाढवण्यासाठी आम्ही तंत्रज्ञानाचा वापर करत आहोत.
Information, education, skills, healthcare, livelihood, financial inclusion, small and village enterprises, opportunities for women, conservation of natural resources, distributed clean energy – entirely new possibilities have emerged to change the development model.	माहिती, शिक्षण, कौशल्य, आरोग्यसेवा, जीवनपद्धती, आर्थिक समावेशकता, लघु आणि ग्रामीण उद्योग, महिलांसाठी संधी, नैसर्गिक स्रोतांचे जतन, वितरीत स्वच्छ ऊर्जा, या सर्व नवीन शक्यता आहेत ज्या विकासाचे नवे प्रारुप म्हणून समोर आल्या आहेत.
But for all this, we must bridge the digital divide and promote digital literacy in the same way that we seek to ensure general literacy.	पण, यासाठी आपल्याला डिजीटल अंतर कमी करुन डिजीटल साक्षरता वाढवण्यावर भर द्यावा लागणार आहे.
We must ensure that technology is accessible, affordable, and adds value.	तंत्रज्ञान सर्वांसाठी सहज उपलब्ध, सर्वांना परवडेल आणि मुल्यवर्धित असेल याची आपण खात्री दिली पाहिजे.
We want our 1.25 billion citizens to be digitally connected.	आम्ही आमच्या 1.25 अब्ज नागरिकांना डिजीटलच्या माध्यमातून जोडले पाहिजे.
We already have broadband usage across India go up by 63% last year.	गेल्या वर्षी ब्रॉडबॅण्डच्या वापरात भारतभर 63 टक्क्यांची वाढ झाली आहे.
We need to accelerate this further.	हीच पुढे वाढत न्यायची आहे.
We have launched an aggressive expansion of the National Optical Fibre Network that will take broadband to our 600,000 villages.	राष्ट्रीय फायबर नेटवर्कचे जाळे विस्तारणे आणि त्यामाध्यमातून 6 लाख खेड्यांना ब्रॉडबॅण्डने जोडण्याचे आमचे उद्दिष्ट आहे.
We will connect all schools and colleges with broadband.	प्रत्येक शाळा आणि महाविद्यालय ब्रॉडबॅण्डच्या माध्यमातून जोडले जाणार आहे.
Building I-ways are as important as highways.	राष्ट्रीय महामार्गाच्या उभारणीबरोबरच आय-वे उभारणीलाही महत्व आहे.
We are expanding our public Wi-Fi hotspots.	आम्ही वाय-फाय सुविधा केंद्रांचा विस्तार करणार आहोत.
For example, we want to ensure that free Wi Fi is not only there in airport lounges, but also on our railway platforms.	उदाहरणार्थ, केवळ विमानतळावर मोफत वाय-फाय असणार नाही तर रेल्वे स्थानकांवरही मोफत वाय-फाय उपलब्ध असेल.
Teaming up with Google, we will cover 500 railway stations in a short time.	गुगलच्या सहकार्याने आम्ही थोड्याच दिवसांमध्ये 500 रेल्वे स्थानकांवर ही सुविधा उपलब्ध करुन देणार आहोत.
We are also setting up Common Service Centres in villages and towns.	आम्ही गावांमध्ये आणि शहरांमध्ये सामुदायिक सेवा केंद्रांची उभारणी करणार आहोत.
We will also use information technology to build smart cities.	स्मार्ट सिटीच्या निर्मितीसाठी आम्ही माहिती तंत्रज्ञानाचा वापर करणार आहोत.
And, we want to turn our villages into smart economic hubs and connect our farmers better to markets and makes them less vulnerable to the whims of weather.	आमची खेडी स्मार्ट आर्थिक केंद्रे झाली पाहिजेत आणि आमचा शेतकरी बाजारपेठेशी योग्यरितीने जोडला जाईल व त्याला नैसर्गिक संकटाचा कमीत कमी सामना करावा लागेल.
For me, access also means that content should be in local languages.	माझ्या दृष्टीने सुलभता म्हणजे सर्व माहिती स्थानिक भाषांमध्ये पुरवणे होय.
In a country with 22 official languages, it is a formidable, but an important task.	22 राजभाषा असलेल्या देशात ही प्रचंड मोठी व तितकीच महत्वाची बाब आहे.
Affordability of products and services is critical for our success.	आमच्या यशासाठी उत्पादन आणि सेवांची परवडणाऱ्या दराने उपलब्धता महत्वाची आहे.
There are many dimensions to this.	याला अनेक आयाम आहेत.
We will promote manufacture of quality and affordable products in India.	आम्ही भारतात उत्पादनक्षेत्राला चालना देऊ जेणेकरुन परवडण्याजोगी उत्पादने तयार होतील.
That is part of our vision of Make in India, Digital India and Design in India.	हाच आमच्या मेक इन इंडिया, डिजीटल इंडिया, डिजाईन इन इंडिया योजनेचा भाग आहे.
As our economy and our lives get more wired, we are also giving the highest importance to data privacy and security, intellectual property rights and cyber security.	तंत्रज्ञानाचा आमच्या आयुष्यात शिरकाव झाला म्हणजे आम्हाला तपशीलाची गोपनीयता, सुरक्षितता, बौद्धीक संपदेचे रक्षण, सायबर सुरक्षा याला महत्वाचे स्थान देत आहोत.
And,I know to achieve the vision of Digital India, the government must also start thinking a bit like you.	म्हणूनच डिजीटल इंडियाचे स्वप्न साकार करण्यासाठी सरकार काहीसा तुमच्यासारखाच विचार करत आहे.
So, from creating infrastructure to services, from manufacture of products to human resource development, from support governments to enabling citizens and promoting digital literacy, Digital India is a vast cyber world of opportunities for you.	म्हणून, सेवांसाठी पायाभूत सुविधा पुरवताना, उत्पादननिर्मितीपासून ते मनुष्यबळ विकासापर्यंत, सरकारला मदत करण्यापासून ते डिजीटल साक्षरता वाढवण्यासाठी नागरिकांना प्रोत्साहन देण्यापर्यंत, डिजीटल इंडिया तुमच्यासारख्या सायबर जगतासाठी फार मोठी संधी आहे.
The task is huge; the challenges are many.	हे कार्य फार मोठे आहे, मोठी आव्हाने आहेत.
But, we also know that we will not reach new destinations without taking new roads.	पण, आम्हाला माहित आहे, नवीन रस्त्यांशिवाय आम्ही नवीन ध्येय गाठू शकत नाही.
Much of India that we dream of is yet to be built.	आमच्या स्वप्नातील बहुतांश भारताची अजून बांधणी व्हावयाची आहे.
So, we have the opportunity to shape its path now.	म्हणून, आम्हाला आता तो मार्ग चोखाळण्याची संधी आहे.
And, we have the talent, enterprise and skills to succeed.	आणि आमच्याकडे यशस्वी होण्यासाठी प्रतिभा, उद्योजक आणि कौशल्य आहे.
We also have the strength of the partnership between India and the United States.	भारत-अमेरिका दरम्यान असलेल्या भागीदारीची शक्ती आपल्या पाठिशी आहे.
Indians and Americans have worked together to shape the knowledge economy.	ज्ञानाधारित अर्थव्यवस्थेच्या विकासासाठी भारत-अमेरिकेने एकत्रितरित्या कार्य केले आहे.
They have made us aware of the vast potential of technology.	तंत्रज्ञानाचे अमर्याद सामर्थ्य त्यांच्यामुळे आम्हाला माहित झाले आहे.
From large corporate to young professionals in this great centre of innovation, each can be part of the Digital India story.	मोठ्या उद्योजकांपासून ते तरुण उद्योजकांपर्यत, प्रत्येकजण डिजीटल इंडियाच्या यशोगाथेचा वाटेकरी होऊ शकतो.
The sustainable development of one-sixth of humanity will be a major force of good for our world and our planet.	मानवतेच्या एक षष्टांश असलेल्या लोकांसाठी शाश्वत विकास ही जगासाठी आणि आपल्या वसुंधरेसाठी मोठे कार्यदल ठरणार आहे.
Today, we speak of India-U.S. partnership as a defining partnership of this century.	आज आपण भारत-अमेरिका भागीदारीबद्दल बोलत आहोत, ही या शतकाची व्याख्या बदलणारी भागीदारी आहे.
It hinges on two major reasons.	ती दोन मुख्य कारणांवर आधारित आहे.
Both converge here in California.	दोन्ही इथे कॅलिफोर्नियात पाहायला मिळतील.
We all know that the dynamic Asia Pacific Region will shape the course of this century.	आपण सर्वजण जाणतो की या शतकाची दिशा अत्यंत गतीशील असा आशिया पॅसिफिक प्रदेश ठरवणार आहे.
And, India and the United States, the world’s two largest democracies, are located at the two ends of this region.	भारत आणि अमेरिका जगातील दोन सर्वात मोठे लोकशाही देश या दोन्ही प्रदेशांच्या दोन टोकांवर वसलेली आहेत.
We have the responsibility to shape a future of peace, stability and prosperity in this region.	या प्रदेशात शांतता, स्थैर्य आणि भरभराट याची जबाबदारी आमची आहे.
Our relationship is also defined by the power of youth, technology and innovation.	आमचे संबंध हे युवाशक्ती, तंत्रज्ञान आणि नवोन्मेषी कल्पनांच्या माध्यमातून ओळखले जाणार आहे.
These can ignite a partnership that will advance and sustain prosperity in our two countries.	यामुळे दोन्ही देशांदरम्यानची भागीदारी प्रज्वलित होणार आहे आणि दोन्ही देशांमध्ये भरभराट निर्माण होणार आहे.
Even more, in this Digital Age, we can draw on the strength of our values and partnership to shape a better and more sustainable future for the world.	आणखी म्हणजे, या डिजीटल युगात जगाचे भविष्य अधिक शाश्वत बनवण्यासाठी आम्ही आपल्या मुल्यांवर आणि भागीदारीवर जोर दिला पाहिजे.
The Prime Minister, Shri Narendra Modi, today congratulated Shri Harivansh, on his election as Deputy Chairman of the Rajya Sabha.	राज्यसभेच्या उपसभापतीपदी हरीवंश यांची आज निवड झाल्याबद्दल पंतप्रधानांनी त्यांची अभिनंदन केले.
The Prime Minister noted that we are marking the anniversary of the Quit India Movement today.	आजच्या ऑगस्ट क्रांती दिनाचाही पंतप्रधानांनी उल्लेख केला.
He said that Harivansh ji hails from Ballia, a land which has been linked with the freedom struggle, right from the 1857 war of independence.	हरीवंशजी 1857 च्या स्वातंत्र्यसमरापासून स्वातंत्र्यलढ्याशी जोडल्या गेलेल्या बलिया इथले आहेत.
The Prime Minister added that Shri Harivansh has been inspired by Loknayak Jaya Prakash Narayan.	लोकनायक जयप्रकाश नारायण यांच्यापासून त्यांनी प्रेरणा घेतली आहे.
The Prime Minister recalled that Harivansh ji had also worked with former Prime Minister Chandra Shekhar ji.	हरीवंशजी यांनी माजी पंतप्रधान चंद्रशेखरजी यांच्याबरोबर काम केले असल्याची आठवण पंतप्रधानांनी सांगितली.
The Prime Minister said that working closely with Chandra Shekhar ji, Harivansh ji knew in advance that Chandra Shekhar ji would resign.	चंद्रशेखर यांच्याबरोबर काम करत असताना, चंद्रशेखर राजीनामा देणार असल्याचे हरीवंश यांना आधीच माहिती होते.
The Prime Minister said that Harivansh ji is well read and has written a lot.	हरीवंश उत्तम वाचक असून त्यांनी विपूल लिखाण केले आहे.
He added that Harivansh ji has served society for years.	हरीवंश यांनी समाजाची अनेक वर्ष सेवा केल्याचे पंतप्रधानांनी सांगितले.
Shri Narendra Modi also congratulated Shri B.K. Hariprasad for being a part of the election for Deputy Chairperson of the Rajya Sabha.	राज्यसभेच्या उपसभापतीपदाच्या निवडणुकीत भाग घेतल्याबद्दल पंतप्रधानांनी बी.के.हरीप्रसाद यांचे अभिनंदन केले.
He thanked the Chairman and all the members, for the smooth conduct of the election.	निवडणूक सुरळीतपणे पार पडल्याबद्दल सभापती आणि सर्व सदस्यांचे पंतप्रधानांनी आभार मानले.
The interaction, which lasted over two hours, also included Union Ministers Shri Arun Jaitley, Shri Piyush Goyal and Shri Dharmendra Pradhan, Vice-Chairman of NITI Aayog Shri Arvind Panagariya, besides top officials from the Government and NITI Aayog.	सुमारे दोन तास चाललेल्या या चर्चेच्या वेळी केंद्रीय मंत्री अरुण जेटली, पियुष गोयल, धर्मेन्द्र प्रधान हे केंद्रीय मंत्री, निती आयोगाचे उपाध्यक्ष अरविंद पनगडीया तसेच केंद्र सरकार आणि निती आयोगाचे वरिष्ठ अधिकारी उपस्थित होते.
The discussions focused on subjects such as increasing the share of gas in India’s energy mix, fresh investment in oil and gas exploration in India, regulatory frameworks, international acquisition of oil and gas assets, emerging areas such as shale gas and coal-bed methane, and the oil and gas sector related possibilities of “Make in India.”	भारताच्या ऊर्जा निर्मिती क्षेत्रातील नैसर्गिक वायूचा वाटा वाढवणे, भारतातील तेल आणि नैसर्गिक वायू उत्खनन क्षेत्रात नवी गुंतवणूक, नियामक आराखडा, आंतरराष्ट्रीय स्तरावर तेल आणि नैसर्गिक वायू साठे प्राप्त करणे, पातळ थरांच्या दगडातून निर्मित होणारा वायू आणि कोळश्याच्या स्तरातून निर्माण होणारा मिथेन वायू यासारखी नवी वायू उपलब्धता क्षेत्रे तसेच “मेक इन इंडिया” अंतर्गत तेल आणि नैसर्गिक वायू क्षेत्राशी संबंधित शक्यता आदी विषयांवर यावेळी प्रामुख्याने चर्चा झाली.
Signed on the Indian side by	भारतीय स्वाक्षरीकर्ता
Signed on the Maldives side by	मालदीवचे स्वाक्षरीकर्ता
Agreement on the Facilitation of Visa Arrangements	व्हिसा व्यवस्थेच्या सुविधेविषयीचा करार
Sushma Swaraj, External Affairs Minister	सुषमा स्वराज, परराष्ट्र व्यवहार मंत्री
Shahid Abdulla, Minister of Foreign Affairs	शाहीद अब्दुल्ला, परराष्ट्र व्यवहार मंत्री
Memorandum of Understanding on Cultural Cooperation	सांस्कृतिक सहकार्य विषयक सामंजस्य करार
Arun Goel, Secretary, Ministry of Culture	अरुण गोयल, सचिव सांस्कृतिक मंत्रालय
Memorandum of Understanding for Establishing Mutual Cooperation to Improve the Ecosystem for Agribusiness	कृषी उद्योगासाठी पोषक वातावरण तयार करण्याबाबत परस्पर सहकार्य विषयक सामंजस्य करार
Akhilesh Mishra, Ambassador of India to Maldives	अखिलेश मिश्रा, मालदीवमधील भारतीय राजदूत
Fayyaz Ismail, Minister of Economic Development	फैय्याज इस्माईल, वित्तीय विकास विभागाचे मंत्री
Joint Declaration of Intent on Cooperation in the field of Information & Communications Technology and Electronics	माहिती आणि प्रसारण तंत्रज्ञान तसेच इलेक्ट्रॉनिक्स विषयात सहकार्य करण्याबाबतचे संयुक्त घोषणापत्र
Mohamed Aslam, Minister of National Planning and Infrastructure	मोहम्मद अस्लम, राष्ट्रीय नियोजन आणि पायाभूत सुविधा विभागाचे मंत्री
The Prime Minister Shri Narendra Modi, today chaired a high level meeting on the drought and water scarcity situation in parts of Jharkhand.	पंतप्रधान नरेंद्र मोदी यांनी, आज झारखंडच्या मुख्यमंत्र्यांबरोबर राज्यातल्या अनेक भागातल्या दुष्काळ आणि पाणी टंचाईबाबत एका उच्चस्तरीय बैठकीत चर्चा केली.
The Chief Minister of Jharkhand, Shri Raghubar Das, was present in the meeting.	झारखंडचे मुख्यमंत्री रघुबर दास या बैठकीला उपस्थित होते.
Senior officials from the Government of India, and the State of Jharkhand, were also present.	केंद्र सरकार आणि झारखंडचे वरिष्ठ अधिकारीही या बैठकीला उपस्थित होते.
Rs 273 crore was released to the State as central share of State Disaster Response Fund (SDRF) for 2015-16.	2015-16 या वर्षासाठी राज्य आपत्ती मदत निधीतून राज्यासाठी 273 कोटी रुपये निधी देण्यात आला.
A further amount of Rs. 143.25 crore has been released as first instalment of SDRF for 2016-17.	2016-17 या वर्षासाठीचा पहिला हप्ता म्हणून या निधीतून आणखी 143 कोटी 25 लाख रुपये देण्यात आले.
The State has disbursed Rs. 376 crore to 12 lakh farmers under SDRF, through DBT.	राज्य आपत्ती मदत निधीतून आतापर्यंत 12 लाख शेतकऱ्यांना 376 कोटी रुपयांचे वाटप करण्यात आले आहे.
Insurance claims of Rs. 53 crore were also settled through DBT.	तसेच 53 कोटी रुपयांचे विमा दावेही निकालात काढण्यात आले.
Jharkhand plans to double its irrigated area from 19 per cent to 40 per cent in the next two years.	आगामी दोन वर्षात सिंचनाखालील क्षेत्र 19 टक्क्यांवरुन 40 टक्क्यांपर्यंत वाढवण्याची झारखंडची योजना आहे.
The State is promoting fishery in the water bodies.	राज्य सरकार जलसाठयाच्या ठिकाणी मत्स्य पालनालाही चालना देत आहे.
The Chief Minister informed that tenders for the Pradhan Mantri Fasal Bima Yojana have been finalized in the State.	राज्यात पंतप्रधान पीक विमा योजनेसाठी निविदांना अंतिम रुप देण्यात आल्याचे मुख्यमंत्र्यांनी सांगितले.
The Prime Minister emphasized the importance of regular monitoring of the progress towards implementation of the Pradhan Mantri Fasal Bima Yojana.	पंतप्रधान पीक विमा योजनेच्या अंमलबजावणीच्या दिशेने होणाऱ्या प्रगतीचे नियमित निरीक्षण करण्याच्या महत्वावर पंतप्रधानांनी भर दिला.
The Prime Minister also called for generating a mass movement for soil health cards.	मृदा आरोग्य कार्डांसाठीही जन आंदोन सुरु करण्याचे आवाहनही पंतप्रधानांनी केले.
He said ‘mobilization, momentum and mechanism’ are all required to make the soil health card programme a success.	मृदा आरोग्य कार्ड कार्यक्रम सफल करण्यासाठी “गती, संघटन आणि तंत्र” या सर्वांची आवश्यकता आहे असेही पंतप्रधान म्हणाले.
He said soil testing should be developed as a skill, and loans can be given for setting up labs through MUDRA.	मृदा परीक्षण हे एक कौशल्य म्हणून विकसित करायला हवे आणि मुद्रा योजनेअंतर्गत प्रयोगशाळा स्थापन करण्यासाठी कर्ज देता येईल असेही त्यांनी सांगितले.
