My vision for our neighbourhood puts a premium on peaceful and harmonious ties with entire South Asia.	தெற்காசிய முழுமைக்குமான அமைதி மற்றும் நல்லிணக்கமான உறவுகளுக்கு அண்டை நாடுகளுக்கான எனது நெடுநோக்கு முக்கியத்துவம் அளிக்கிறது.
That vision had led me to invite leaders of all SAARC nations, including Pakistan, for my swearing in.	இந்த நெடுநோக்கு காரணமாகவே எனது பதவியேற்பு நிகழ்ச்சிக்கு பாகிஸ்தான உள்ளிட்ட அனைத்து சார்க் நாடுகளின் தலைவர்களையும் அழைத்திருந்தேன்.
For this vision, I had also travelled to Lahore.	இந்த நெடுநோக்கிற்காகவே நான் லாகூர் பயணமானேன்.
But, India alone cannot walk the path of peace.	ஆனால் இந்தியா மட்டுமே அமைதி பாதையில் நடக்க இயலாது.
It also has to be Pakistan’s journey to make.	அந்த பாதையில் பாகிஸ்தானும் பயணப்பட வேண்டும்.
Pakistan must walk away from terror if it wants to walk towards dialogue with India.	இந்தியாவுடன் பேச்சுக்களை நோக்கி பயணப்பட வேண்டுமானால் பாகிஸ்தான பயங்கரவாதத்தை விட்டு விலகி நடக்க வேண்டும்.
Ladies and Gentlemen,	சீமாட்டிகளே, கனவான்களே,
Further west, we have redefined, in a short span of time, and despite uncertainty and conflict, our partnerships with Gulf and West Asia, including Saudi Arabia, U.A.E, Qatar and Iran.	மேற்கு பகுதியை பொறுத்தவரை சவுதி அரேபியா, ஐக்கிய அரபு எமிரேட்டுகள், கத்தார், ஈரான் உள்ளிட்ட வளைகுடா மற்றும் மேற்காசிய நாடுகளுடன் எனது பங்களிப்பை மிகக்குறுகிய காலத்தில் உறுதியற்ற குழப்பமான சூழலுக்கும் அப்பாற்பட்டு மேம்படுத்தி எமது உறவுகளை மறு வரையறை செய்துள்ளோம்.
Next week, I will have the pleasure to host His Highness the Crown Prince of Abu Dhabi, as the Chief Guest at India’s Republic Day.	அடுத்த வாரம் நடைபெற உள்ள இந்திய குடியரசு தின கொண்டாட்டங்களில் அபுதாபியின் பட்டத்து இளவரசரை முதன்மை விருந்தினராக வரவேற்க உள்ளேன்.
We have not just focused on changing the perception.	மாறிவரும் உணர்வுகளுக்கு மட்டும் முக்கியத்துவம் தராமல் எங்கள் உறவுகளின் உண்மை நிலையையும் மாற்றி அமைத்துள்ளோம்
We have also changed the reality of our ties.	இதன் காரணமாக எமது பாதுகாப்பு அக்கறைகள் மேம்பட்டுள்ளன.
This has helped us protect and promote our security interests, nurture strong economic and energy ties and advance the material and social welfare of around 8 million Indians.	பொருளாதார, எரிசக்தி உறவுகள் வளர்ந்து வலுப்பட்டுள்ளன, சுமார் எண்பது லட்சம் இந்தியர்களின் பொருளாதார சமூக நலன்கள் முன்னேற்றம் அடைந்துள்ளன.
In Central Asia too, we have built our ties on the edifice of shared history and culture to unlock new vistas of prosperous partnership.	மத்திய ஆசியாவிலும் எங்கள் உறவுகளை பகிர்ந்துக் கொண்ட வரலாறு பண்பாடு ஆகியவற்றின் அடித்தளத்தில் அமைத்து வளமான பங்களிப்பின் புதிய காட்சிகளை திறந்துள்ளோம்.
Our membership of the Shanghai Cooperation Organization provides a strong institutional link to our engagement with Central Asian nations.	ஷாங்காய் கூட்டுறவு அமைப்பில் நாங்கள் உறுப்பினர் ஆனது மத்திய ஆசிய நாடுகளுடனான எங்கள் உறவுகளுக்கு வலுவான நிறுவன இணைப்பை வழங்கியுள்ளது.
We have invested in all round prosperity of our Central Asian brothers and sisters.	மத்திய ஆசிய சகோதர சகோதரிகளின் ஒட்டுமொத்த வளம் கருதி நாங்கள் முதலீடு செய்துள்ளோம்.
We have built a close engagement with the institutional structures in the region such as the East Asia Summit.	இதற்கென கிழக்கு ஆசிய உச்சி மாநாடு போன்ற அம்மண்டலத்தில் உள்ள நிறுவன அமைப்பு மற்றும் அதன் உறுப்பு நாடுகளுடன் நெருங்கி ஒத்துழைத்து வருகிறோம்.
Our partnership with ASEAN and its member countries has served to enhance commerce, technology, investment, development, and security partnerships with the region.	ஆசியான் அமைப்புடன் எமது ஒத்துழைப்பு காரணமாக இம்மண்டலத்தின் வர்த்தகம், தொழில்நுட்பம், முதலீடு, மேம்பாடு, பாதுகாப்பு ஆகியன மேம்பட்டுள்ளன.
It has also advanced our broad strategic interests and stability in the region.	இதனால் இந்த மண்டலத்தில் எமது விரிவான பாதுகாப்பு ஆர்வங்களும் ஸ்திரத்தன்மையும் முன்னேற்றம் அடைந்துள்ளது.
In our engagement with China, as President Xi and I agreed, we have sought to tap the vast area of commercial and business opportunities in the relationship.	சீனா வுடனான உறவுகளை பொறுத்தவரை, நானும் அதிபர் ஜீயும் ஒப்புக்கொண்டபடி, வர்த்தக மற்றும் வியாபார வாய்ப்புகளை நன்கு பயன்படுத்திக் கொள்ள உடன்பாடு ஏற்பட்டுள்ளது.
I see the development of India and China as an unprecedented opportunity, for our two countries and for the whole world.	இந்தியா மற்றும் சீனாவின் மேம்பாடு இருநாடுகளுக்கம் மட்டுமின்றி உலக முழுமைக்கும் முன் எப்போதும் இல்லாத ஒரு வாய்ப்பு என்று கருதுகிறேன்.
At the same time, it is not unnatural for two large neighbouring powers to have some differences.	அதே சமயம் இரண்டு பெரிய அண்டை நாடுகளுக்கிடையே சில கருத்து வேறுபாடுகள் இருப்பது இயற்கையானதுதான்.
In the management of our relationship, and for peace and progress in the region, both our countries need to show sensitivity and respect for each other’s core concerns and interests.	இருதரப்பு உறவுகள் மற்றும் மண்டல அமைதி மற்றும் முன்னேற்றம் ஆகியவற்றுக்காக இருநாடுகளும் பரஸ்பரம் அக்கறையுள்ள விஷயங்களில் உணர்வுபூர்வமாகவும் பரஸ்பர மரியாதைகளுடன் நடந்து கொள்ள வேண்டியது அவசியம்.
Prevailing wisdom tells us that this century belongs to Asia.	தற்போதுள்ள அறிவாற்றல் அடிப்படையில் இந்த நுாற்றாண்டு ஆசிய நுாற்றாண்டு என உறுதி கூறலாம்.
The sharpest trajectory of change is happening in Asia.	மாற்றத்தின் மிகக்கூர்மையான முன்னேற்றம் ஆசியாவில் நடைபெற்று வருகிறது.
There are large and vibrant pools of progress and prosperity that spread across the landscape of this region.	இந்த மண்டலம் முழுமையிலும் பரவலாக மிகப்பெரிய துடிப்புள்ள வளர்ச்சி மற்றும் வளப்பகுதிகள் தோன்றியுள்ளன.
But, rising ambition and rivalries are generating visible stress points.	ஆனால் வளர்ந்து வரும் அபிலாசைகளும் போட்டிகளும் சில கருத்து வேறுபாடுகளை தோற்றுவித்துள்ளன.
And, promote dialogue and predictable behavior rooted in international norms and respect for sovereignty.	சர்வதேச நெறிமுறைகள், ஆதிபத்தியத்திற்கு மதிப்பளித்தல் ஆகியவற்றின் அடிப்படையிலான எதிர்ப்பார்க்கக்கூடிய நடத்தையையும் பேச்சுவார்த்தை முறை மேம்பாட்டையும் மண்டலத்தில் ஏற்படுத்த வேண்டும்.
In my conversation with President-elect Donald Trump, we agreed to keep building on these gains in our strategic partnership.	அதிபராக தேர்ந்தெடுக்கப்பட்டுள்ள டொனால்ட் டிரம்ப்புடன் நான் பேசும் போது நமது தளத்தகை கூட்டாண்மை நன்மைகளை மேலும் வலுவாக்க ஒப்புக்கொண்டுள்ளோம்.
Russia is an abiding friend.	ரஷ்யா நீண்டகால நட்புநாடு.
President Putin and I have held long conversations on the challenges that confront the world today.	ரஷ்ய அதிபர் புடினும் நானும் இன்றைய உலகம் எதிர்கொள்ளும் சவால்கள் குறித்து நீண்ட உரையாடல்களை நடத்தி உள்ளோம்.
Our trusted and strategic partnership, especially in the field of defence has deepened.	எமது நம்பகமான தளத்தகை கூட்டாண்மை ஒத்துழைப்பு குறிப்பாக பாதுகாப்புத் துறை ஒத்துழைப்பு மேலும் ஆழமாகி உள்ளது.
Our investments in new drivers of our relationship, and the emphasis on energy, trade, and S&T linkages are showing successful results.	புதிய பொருளாதார சக்திகள் மீதான எமது முதலீடுகள் எரிசக்தி, வர்த்தகம், அறிவியல் தொழில்நுட்ப அடிப்படையிலான உறவுகள் வெற்றிகரமான முடிவுகளை தந்துள்ளன.
We also enjoy a truly strategic partnership with Japan whose contours now stretch to all fields of economic activity.	தற்போது பொருளாதார செயல்பாடுகளின் அனைத்து துறைகளிலும் பங்கேற்று விரிவடைந்துள்ள ஜப்பான் நாட்டுடன் உண்மையான தளத்தகை கூட்டாண்மை வாய்ந்த ஒத்துழைப்பை நாம் பெற்றுள்ளோம்.
Prime Minister Abe and I have spoken of our determination to intensify our cooperation further.	பிரதமர் அபேயும் நானும் இந்த ஒத்துழைப்பை தீவிரப்படுத்த உறுதிசெய்துள்ளோம்.
With Europe, we have a vision of strong partnership in India’s development, especially in knowledge industry and smart urbanization.	ஐரோப்பாவுடன் இந்தியா தொடர்பான மேம்பாடு, குறிப்பாக அறிவுசார் தொழில்கள், அதிநவீன நகரங்கள், ஆகிய துறைகளில் வலுவான ஒத்துழைப்பு குறித்த நெடுநோக்கு உறவுகளை கொண்டுள்ளோம்.
India has for decades been at the forefront of sharing our capacities and strengths with fellow developing countries.	வளரும் நாடுகளுடன் எமது திறன்களையும் பலத்தையும் பகிர்ந்து கொள்வதில் நீண்ட காலமாக இந்தியா முன்னணியில் உள்ளது.
With our brothers and sisters in Africa, we have further strengthened our ties in the last couple of years.	ஆப்பிரிக்காவில் உள்ள எமது சகோதர சகோதரிகள் உடன் கடந்த இரண்டு ஆண்டுகளாக உறவுகளை வலுபடுத்தி உள்ளோம்.
And, built meaningful development partnerships on the solid foundation of decades of traditional friendship and historical links.	பாரம்பரிய நட்புறவு, வரலாற்று இணைப்புகள் போன்ற உறுதியான நீண்டகால தொடர்புகள் அடிப்படையில் அர்த்தமுள்ள மேம்பாட்டு ஒத்துழைப்புகளை உருவாக்கி உள்ளோம்.
Today, the footprint of our development partnership stretches all across the globe.	இன்று எமது மேம்பாட்டு ஒத்துழைப்பு அடிச்சுவடுகள் உலகெங்கும் காணக்கிடைக்கின்றன.
Ladies and Gentlemen,	சீமாட்டிகளே, கனவான்களே
Our initiative of SAGAR – Security And Growth for All in the Region is not just limited to safe-guarding our mainland and islands.	மண்டலத்தில் உள்ள அனைவருக்கும் பாதுகாப்பு மற்றும் வளர்ச்சி என்று பொருள்படும் எனது சாகர் திட்டம் எமது நாட்டையும் எமது தீவுகளையும் பாதுகாப்பதற்கு மட்டுமல்ல.
It defines our efforts to deepen economic and security cooperation in our maritime relationships.	எமது கடல்சார் உறவுகளில் பொருளாதார பாதுகாப்பு ஒத்துழைப்பை ஆழப்படுத்தும் முயற்சிகளை அது வரையறை செய்கிறது.
We know that convergence, cooperation, and collective action will advance economic activity and peace in our maritime region.	நோக்க ஒருங்கமைவு, ஒத்துழைப்பு, கூட்டுச் செயல்பாடு போன்றவை நமது கடல்சார் மண்டலத்தில் பொருளாதாரச் செயல்களையும் அமைதியையும் முன்னெடுத்து செல்லும் என்பதை நாம் அறிவோம்.
We also believe, that the primary responsibility for peace, prosperity and security in the Indian Ocean rests with those who live in this region.	இந்தியப் பெருங்கடல் பகுதியில் அமைதி, வளம், பாதுகாப்பு ஆகியவற்றுக்கான முக்கிய பொறுப்பு இந்த மண்டலத்தில் வசிப்போரிடையே உள்ளது என நம்புகிறோம்.
Ours is not an exclusive approach.	எனது அணுகுமுறை எமக்கு மட்டுமே ஆனதன்று.
And, we aim to bring countries together on the basis of respect for international law.	சர்வதேச சட்டத்தை மதித்தல் அடிப்படையும் நாடுகளை ஒருங்கிணைக்க நாம் முயற்சி மேற்கொண்டுள்ளோம்.
We believe that respecting Freedom of Navigation and adhering to international norms is essential for peace and economic growth in the larger and inter-linked marine geography of the Indo-Pacific.	இந்தோ-பசிபிக் பகுதியின் தொடர்புடைய கடல்சார் புவிப்பகுதியின் அமைதி மற்றும் பொருளாதார வளர்ச்சிக்கு சுதந்திரமான கப்பல் போக்குவரத்தும் சர்வதேச நெறிகளை கடைபிடிப்பதும் மிகவும் அவசியம் என்று நாம் நம்புகிறோம்.
We appreciate the compelling logic of regional connectivity for peace, progress and prosperity.	அமைதி வளர்ச்சி வளம் ஆகியவற்றுக்கு மண்டல டிஜிட்டல் இணைப்புகள் அத்தியாவசியம் என்பதை நாம் அறிந்துள்ளோம்.
In our choices and through our actions, we have sought to overcome barriers to our outreach to West and Central Asia, and eastwards to Asia-Pacific.	எங்களது சிந்தனை மற்றும் செயல்கள் மூலம் மேற்கு மற்றும் மத்திய ஆசியா, ஆசியா –பசிபிக் ஆகியவற்றுடனான தொடர்புகளில் தடைகளை முறியடிக்க திட்டமிட்டுள்ளோம்.
Two clear and successful examples of this are the tripartite agreement with Iran and Afghanistan on Chabahar; and our commitment to bring on line the International North South Transport Corridor.	இந்த வகையில் இரண்டு தெளிவான வெற்றிகரமான உதாரணங்கள்: ஈரான், ஆப்கானிஸ்தான் ஆகிய நாடுகளுடன் சாபாஹார் தொடர்பாக முத்தரப்பு ஒப்பந்தம் கையழுத்தானது.
However, equally, connectivity in itself cannot override or undermine the sovereignty of other nations.	சர்வதேச வடக்கு தெற்கு போக்குவரத்து தொழில் தாழ்வாரத்தை ஆன்லைனில் கொண்டுவருவதை எனது உறுதிப்பாடும் மற்றொரு உதாரணம் எனினும் டிஜிட்டல் இணைப்பு இதர நாடுகளின் ஆதிபத்தியத்தை குறைக்கவோ மீறவோ முடியாது என்பதையும் அறிந்துள்ளோம்.
Only by respecting the sovereignty of countries involved, can regional connectivity corridors fulfill their promise and avoid differences and discord.	சம்பந்தப்பட்ட நாடுகளின் ஆதிபத்தியத்தை மதிப்பதால் மட்டுமே மண்டல டிஜிட்டல் இணைப்பு தாழ்வாரங்கள் தங்கள் நோக்கத்தை நிறைவேற்றும்படியும், வேறுபாடுகளையும் பிணக்குகளையும் தவிர்க்க முடியும்.
True to our traditions, we have shouldered the international burden of our commitments.	நமது பாரம்பரியத்துக்கு இணங்க நாம் உறுதியளித்த சர்வதேச பொறுப்புகளை ஏற்றுக்கொண்டுள்ளோம்.
We have led assistance and relief efforts in times of disaster.	இயற்கை பேரிடர் சமயங்களில் முன்னின்று உதவியையும் நிவாரண முயற்சிகளையும் நடத்தி உள்ளோம்.
We were a credible first responder during the earthquake in Nepal, evacuation from Yemen and during humanitarian crises in the Maldives and Fiji.	நேபாள நிலநடுக்கம், ஏமனில் இருந்து மக்களை பத்திரமாக வெளியேற்றுதல், மாலத்தீவு மற்றும் பிஜி நாடுகளில் மனிதாபிமான நெருக்கடி சமயங்களில் நாம நம்பத்தகுந்த முதலாவது உதவியாளராக இருந்துள்ளோம்.
We have also not hesitated in shouldering our responsibility for the maintenance of international peace and security.	சர்வதேச அமைதி பராமரிப்பு மற்றும் பாதுகாப்பு நடவடிக்கையிலும் பொறுப்பு ஏற்க நாம் தயங்கியதே இல்லை.
We have increased collaboration on coastal surveillance, white shipping information and fighting non-traditional threats like piracy, smuggling and organized crime.	கரையோர பகுதிகளில் கண்காணிப்பு ஒத்துழைப்பு, சட்டப்பூர்வ கப்பல் போக்குவரத்து, தகவல், மரபற்ற கொள்ளை, கடத்தல் போன்ற அச்சுறத்துல்களுக்கு எதிராக போராடுதல் ஆகியவற்றில் ஒத்துழைப்பை மேம்படுத்தி உள்ளோம்.
We have also shaped alternative narratives on long standing global challenges.	நீண்டகாலம் நிலுவையில் உள்ள உலக சவால்களை பொறுத்தவரை மாற்று தீர்வுகளை உருவாக்கி தந்துள்ளோம்.
Our strong belief in delinking terrorism from religion, and rejecting artificial distinctions between good and bad terrorism, are now a global talking point.	பயங்கரவாதத்தை சமயங்களுடன் தொடர்புபடுத்துவதை தவிர்ப்பது நல்ல பயங்கரவாதம் கெட்ட பயங்கரவாதம் என்ற செயற்கை வேறுபாடுகளையும் எதிர்த்தல் போன்ற இந்திய கருத்துக்கள் தற்போது உலகளாவில் விவாதிக்கப்படும் விஷயங்களாகும்.
And, those in our neighbourhood who support violence, encourage hatred, and export terror stand isolated and ignored.	மேலும் நமது அண்டை பகுதிகளில் வன்முறையை ஆதரித்து வெறுப்பை ஊக்குவித்து பயங்கரவாதத்தை ஏற்றுமதி செய்வோர் தனிமைப் படுத்தப்பட்டு உதாசீனம் செய்யப்பட்டுள்ளனர்.
On the other pressing challenge of global warming, we have moved into a leading role.	புவி வெப்பமயமாதல் போன்ற அவசரமான சவால்களில் நாம் முன்னணி நிலை அடைந்துள்ளோம்.
We have an ambitious agenda and an equally aggressive target to generate 175 giga watts from renewable energy.	புதுப்பிக்கக்கூடிய மின்சாரம் 175 கிகா வாட் அளவிற்கு உற்பத்தி செய்யும் மிகப்பெரிய இலக்கை நிர்ணயித்துள்ளோம்.
And we have already made a good start.	இதில் நல்ல முறையில் செயல்பாடுகளை தொடங்கி உள்ளோம்.
We have shared our civilizational traditions to promote harmonious living with nature.	இயற்கையுடன் நல்லிணக்கமாக வாழ்வதை மேம்படுத்த நமது நாகரீக பாரம்பரியத்தை பகிர்ந்து கொண்டுள்ளோம்.
We also brought the international community together to create an International Solar Alliance, to harness the energy of sun to propel human growth.	சூரிய சக்தியை மனித வளர்ச்சிக்கு சிறப்பாக பயன்படுத்த சர்வதேச சூரிய சக்தி கூட்டணியை உருவாக்கி அதனுடன் சர்வதேச சமுதாயத்தை இணைத்துள்ளோம்.
A high point of our efforts has been the revival of international interest in the cultural and spiritual richness of India’s civilizational stream.	எமது முயற்சியில் முக்கியமானது இந்தியாவின் நாகரீக, பண்பாட்டு, ஆன்மிக வளத்தின்பால் சர்வதேச ஆர்வத்தை புதுப்பிக்க எடுத்துள்ள நடவடிக்கை ஆகும்.
Today, Buddhism, yoga and Ayurveda are recognized as invaluable heritage of humanity as a whole.	என்று புத்தம், யோகா, ஆயுர்வேதா ஆகியன மனிதகுல பாரம்பரியத்தின் மதிப்பு மிக்க சொத்துக்களாக ஏற்றுக்கொள்ளப்பட்டுள்ளன.
Ladies & gentlemen,	சீமான்களே, கனவான்களே
Our task is cut out.	எமது பணி தெளிவாக வரையறுக்கப்பட்டுள்ளது.
And, our vision is clear.	எனது நெடுநோக்கு தெளிவாக உள்ளது.
Our journey of transformation begins at home.	மாற்றத்திற்கான எமது பயணம் எமது நாட்டில் தொடங்குகிறது.
And, is strongly supported through our constructive and collaborative partnerships that span the globe.	உலகெங்கும் பரவ தொடங்கியுள்ள எமது ஆக்கப்பூர்வமான ஒத்துழைப்பு செயல்பாடுகள் இந்த முயற்சிக்கு வலுவூட்டுகின்றன.
With resolute steps at home, and expanding network of reliable friendships abroad, we will grasp the promise of a future that belongs to over a billion Indians.	உள்நாட்டில் உறுதியான நடவடிக்கைகளுடன் வெளிநாட்டில் நம்பத்தகுந்த நட்புறவு கட்டமைப்பை விரிவாக்குவதுடன் பலகோடி இந்திய மக்களுக்கு உரித்தான எதிர்காலம் தொடர்பான உறுதிமொழியை பற்றி நிற்கிறோம்.
And in this endeavor, you will find in India, my friends, a beacon of peace and progress, stability and success, and access and accommodation.	இந்த முயற்சியில் இந்தியாவில் அமைதி மற்றும் முன்னேற்றம், ஸ்திரதன்மை மற்றும் வெற்றி, வாய்ப்புகள் மற்றும் தகவமைவு ஆகியவற்றின் ஒளிவிளக்கை நீங்கள் காண்பீர்கள்.
The Union Cabinet chaired by Prime Minister Shri Narendra Modi has approved the establishment and operationalization of permanent campus of seven new Indian Institutes of Management (IIMs) at Amritsar, Bodh Gaya, Nagpur, Sambalpur, Sirmaur, Vishakhapatnam and Jammu, and their recurring expenditure at a total cost of Rs 3775.42 crore (Rs 2999.96 crore asNon-Recurring and Rs 775.46 Crore as Recurring Expenditure).	பிரதமர் திரு. நரேந்திர மோடி தலைமையில் நடைபெற்ற மத்திய அமைச்சரவைக் கூட்டத்தில், அமிர்தசரஸ், புத்த கயா, நாக்பூர், சம்பல்பூர், சிர்மாவூர், விசாகப்பட்டினம் மற்றும் ஜம்மு ஆகிய இடங்களில், ரூ.3,775.42 கோடி (தொடரா செலவினமாக ரூ.2999.96 கோடி மற்றும் தொடர் செலவினமாக ரூ.775.46 கோடி) செலவில் புதிதாக ஏழு இந்திய மேலாண்மைக் கழகத்தின் நிரந்தர வளாகங்களை ஏற்படுத்தவும், செயல்பாட்டிற்கு கொண்டுவரவும் ஒப்புதல் அளிக்கப்பட்டது.
These IIMs were established in the year 2015-16/2016-17.	இந்த மேலாண்மைக் கழகங்கள் 2015-16/2016-17-ஆம் ஆண்டுகளில் ஏற்படுத்தப்பட்டவையாகும்.
These institutes are presently functioning from transit campuses.	இந்த நிறுவனங்கள் தற்போது தற்காலிக வளாகங்களில் இயங்கி வருகின்றன.
IIM Amritsar	அமிர்தசரஸ்
IIM Nagpur	நாக்பூர்
IIM Vishakhapatnam	விசாகப்பட்டினம்
Recurring grants to these institute has also been approved @ Rs 5 Lakh per student per year for 5 years.	ஒரு மாணவருக்கு ஆண்டுக்கு ரூ.5 லட்சம் வீதம் ஐந்தாண்டுகளுக்கு இந்த நிறுவனங்களுக்கு தொடர் மானியமாக வழங்கப்படும்.
Thereafter, the institutes are expected to meet their running cost / maintenance cost from the internal generation of funds.	அதன் பிறகு, இந்த நிறுவனங்கள் தங்களது செலவினங்கள் / பராமரிப்பு செலவுகளை, தாங்களே திரட்டிக் கொள்ள வேண்டும்.
The construction of permanent campus of these institutes shall be completed by June, 2021.	இந்த புதிய வளாகங்கள் கட்டுமானப்பணி 2021 ஜூன் மாதத்திற்குள் முடிக்கப்படும்.
With this, all the 20 IIMs will have their own permanent campuses.	இவற்றையும் சேர்த்து, அனைத்து 20 இந்திய மேலாண்மைக் கழகங்களும் தத்தமது சொந்த நிரந்தர வளாகங்களைக் கொண்டதாக இருக்கும்.
The IIMs will provide education to students to enable them to become professional managers.	தொழில் ரீதியான மேலாளர்களாக பணிபுரியத்தக்க கல்வியை, இந்திய மேலாண்மைக் கழகங்கள் மாணவர்களுக்கு வழங்கும்.
The approval will promote economic and industrial development of the country.	அமைச்சரவையின் இந்த முடிவு நாட்டின் பொருளாதார மற்றும் தொழில் வளர்ச்சியை மேம்படுத்துவதாக அமையும்.
As you are aware, this project took shape in the year 2007.	2007ஆம் ஆண்டில் இந்த திட்டம் துவக்கப்பட்டது.
I was impressed by their understanding of the financial world, and also their contributions to their adopted countries.	அவர்களின் பொருளாதார அறிவும், அவர்கள் வசிக்கும் நாட்டிற்கு அவர்கள் பங்காற்றும் விதமும் என்னை வெகுவாக கவர்ந்தது.
Indians have a long tradition in mathematics.	கணிதத்தைப் பொறுத்தவரை இந்தியர்களுக்கு மிக நீண்ட பாரம்பரியம் உண்டு.
India invented the concept of ‘zero’ and the ‘decimal system’ more than two thousand years ago.	பூஜ்ஜியத்தையும், பதின்ம முறையையும் கண்டறிந்தவர்கள் இந்தியர்கள்.
It is no accident that Indians are now at the forefront of Information Technology and Finance, both areas of knowledge where zero plays a crucial role!	எனவே உலக பொருளாதாரத்திலும், தகவல் தொழில்நுட்பத்திலும் இந்தியர்கள் முன்னணியில் இருப்பதில் வியப்பொன்றுமில்லை.
When the Gift city was conceptualised, I was Chief Minister of Gujarat.	கிப்ட் சிட்டி என்ற எண்ணம் உருவான போது நான் குஜராத்தின் முதல்வராக இருந்தேன்.
Technological progress had accelerated manifold.	தொழில்நுட்ப வளர்ச்சி நான்குகால் பாய்ச்சலில் முன்னேறியது.
We had world class talent of Indian origin working in India and abroad.	உள்நாட்டிலும் வெளிநாடுகளிலும் வேலை செய்த உலகத்தரமான ஆட்களை நாம் கொண்டிருந்தோம்.
I deliberated a lot with experts about how to make India, a thought leader, in the field of Finance.	பொருளாதாரத்தில் இந்தியாவை எப்படி உலகின் முன்னோடி ஆக்குவது என கலந்தாலோசித்தேன்.
It was clear that we would need to have the best facilities and the ability to transact in all markets in the world.	அதற்காக உலக சந்தைகளோடு பரிமாற்றம் செய்யும் வகையில் சிறந்த மையங்களை உருவாக்க வேண்டும் என்று தெளிவாகத் தெரிந்தது.
Gift city was born out of this vision.	அந்த நோக்கத்தில் இருந்துதான் கிப்ட் சிட்டி பிறந்தது.
Our aim was to provide world class facilities to India’s world class talent in finance and technology.	இந்தியாவின் உலகத்தரமான பொருளாதார நிபுணர்களுக்கு உலகத்தர வசதிகளை செய்துதர நினைத்தோம்.
Today, with the inauguration of this Exchange, we have reached an important landmark in achieving that vision.	இன்று அது சாத்தியப்பட்டிருக்கிறது.
I had visited the Bombay Stock Exchange in June 2013 for a book launch.	மும்பை பங்குச்சந்தையை ஜூன் 2013ல் பார்த்திருக்கிறேன்.
At that time, I had invited BSE to set up a world beating International Stock Exchange.	அப்போது சர்வதேச பங்குச்சந்தை அமைக்க BSEயை நான் அழைத்தேன்.
In the year 2015, during the Vibrant Gujarat event, they signed an MoU with Government of Gujarat.	பின்னர் 2015ல் துடிப்பான குஜராத் நிகழ்வில் அதற்கான புரிந்துணர்வு ஒப்பந்தம் கையெழுத்தானது.
Today, I am delighted to be here to inaugurate the new India International Exchange.	இன்று புதிய இந்திய சர்வதேச பங்குச்சந்ததை திறந்து வைப்பதில் பெருமகிழ்ச்சி அடைகிறேன்.
It is an important milestone not just for Gift city but for India, in creating 21st century infrastructure.	கிப்ட்சிட்டிக்கு மட்டுமல்ல இந்தியாவுக்கே இது ஒரு மைல்கல்.
I am told this exchange will trade in equity, commodities, currencies and interest rate derivatives in the first phase.	இந்தப் பங்குச்சந்தையில் ஈக்விட்டி, பொருட்கள், கரன்சிகள் மற்றும் வட்டிவிகித கிளைகள் சார்ந்த வணிகங்கள் முதல் கட்டமாக மேற்கொள்ளப்படும்.
Later, it will trade equity instruments of Indian and foreign companies.	பின்னர் இந்திய மற்றும் வெளிநாட்டு நிறுவனங்களுக்கு ஈக்விட்டி சார்ந்த வணிகங்களிலும் பங்குபெறும்.
I am told Masala bonds will also be available for trading here.	மசாலா கடன் பத்திர வணிகமும் இங்கு நடக்கும் என தெரிவித்திருக்கிறார்கள்.
Many more companies from Asia, Africa and Europe should be able to raise funds from this important International Finance Centre.	மேலும ஆசியா, ஆப்பிரிக்கா, ஐரோப்பாவை சேர்ந்த நிறுவனங்களும் இந்த பொருளாதார மையத்தின் மூலம் நிதி திரட்ட முடியும்.
The exchange, I am told, will work twenty two hours a day, starting when the Japanese markets start, and closing when US markets close.	ஜப்பானிய பங்குச்சந்தை துவங்கும் நேரத்தில் துவங்கி, அமெரிக்க பங்குச்சந்தைகள் மூடப்படும் வரை, அதாவது 24மணி நேரமும் இந்த பங்குச்சந்தை செயல்படும்.
I am sure, this exchange will set new standards for quality of service and speed of transactions across time zones.	சேவை தரத்திலும், பரிவர்த்தனைகளின் வேகத்திலும் இந்த பங்குச்சந்தை புதிய வரலாற்றைப் படைக்கும்.
It aims to provide onshore talent with an offshore technological and regulatory framework.	வெளிநாட்டு தொழில்நுட்பங்களுடன் உள்நாட்டு திறமைகளை வைத்து சேவை அளிப்பதே இம்மையத்தின் நோக்கம்.
This is to enable Indian firms to compete on an equal footing with offshore financial centres.	வெளிநாட்டு பொருளாதார நிறுவனுங்களுடன் இந்திய நிறுவனங்கள் சம பலத்துடன் மோத இது உதவும்.
Gift City IFSC will be able to provide facilities and regulations comparable to any other leading international finance centres in the world.	கிப்ட் சிட்டியில் உள்ள IFSC உலகத்தின் வேறு எந்த ஒரு பொருளாதார மையத்துடனும் போட்டி போட்டு சேவைகளை வழங்கும் வகையில் அமைக்கப்பட்டுள்ளது.
It is not easy to create an offshore-like environment in a large country like India with a huge domestic market.	வெளிநாடுகளில் உள்ளதைப் போன்ற ஒரு மையத்தை மிகப்பெரிய உள்நாட்டு சந்தை உள்ள இந்தியா போன்ற நாட்டில் அமைப்பது சுலபமான காரியமல்ல.
India cannot be compared to small city states.	சிறிய நாடுகளுடன் இந்தியாவை ஒப்பிட முடியாது.
